date,longitude,latitude,attack_type,location_description,nearest_country,eez_country,shore_distance,shore_longitude,shore_latitude,vessel_status,data_source,year,month,nearest_region,nearest_country_full
2013-12-22,-46.3167,-24.1167,Boarded,"Santos Anchorage Area No. 4, Brazil",BRA,BRA,10.984729613214569,-46.287668423999946,-24.02117278399993,Anchored,mappingpiracy,2013,12,Latin America & Caribbean,Brazil
2013-12-28,-75.5333,10.3,Boarded,"Mamonal Anchorage, Colombia",COL,COL,1.24748371482564,-75.52725175699993,10.30955638200004,Anchored,mappingpiracy,2013,12,Latin America & Caribbean,Colombia
2013-12-31,-1.6833,4.8833,Boarded,"Takoradi Roads, Ghana",GHA,GHA,6.293368694835483,-1.7188207669999542,4.927679755000042,Anchored,mappingpiracy,2013,12,Sub-Saharan Africa,Ghana
2014-01-02,8.3833,0.9833,Boarded,"Around 55NM west of Corisco Island, Gabon",GNQ,GNQ,109.44645924410425,9.346690300000091,1.181708075000074,Drifting,mappingpiracy,2014,1,Sub-Saharan Africa,Equatorial Guinea
2014-01-03,117.6692,-0.2917,Boarded,"Muara Berau Anchorage, Samarinda, Indonesia",IDN,IDN,14.702345641405902,117.63013756600004,-0.4187151019999078,Anchored,mappingpiracy,2014,1,East Asia & Pacific,Indonesia
2014-01-03,98.7833,3.95,Boarded,"Belawan Outer Anchorage, Indonesia",IDN,IDN,12.379907275973528,98.70026879800008,3.8753043450000746,Anchored,mappingpiracy,2014,1,East Asia & Pacific,Indonesia
2014-01-06,98.7667,3.9167,Boarded,"Belawan Outer Anchorage, Indonesia",IDN,IDN,8.682747161980068,98.70026879800008,3.8753043450000746,Anchored,mappingpiracy,2014,1,East Asia & Pacific,Indonesia
2014-01-07,112.65,-7.0833,Boarded,"Gresik Inner Anchorage, Indonesia",IDN,IDN,2.8080492231527314,112.63379967500008,-7.0637346329999104,Anchored,mappingpiracy,2014,1,East Asia & Pacific,Indonesia
2014-01-07,9.6783,4.0417,Boarded,"Douala Port, Cameroon",CMR,CMR,0.918343210295499,9.675629102000071,4.03384023600006,Berthed,mappingpiracy,2014,1,Sub-Saharan Africa,Cameroon
2014-01-08,-10.8,6.3333,Boarded,"Monrovia Port, Liberia",LBR,LBR,0.6066674581804459,-10.800363735999952,6.327826239000046,Berthed,mappingpiracy,2014,1,Sub-Saharan Africa,Liberia
2014-01-09,114.4432,-3.7,Boarded,"Taboneo Anchorage, Indonesia",IDN,IDN,18.342324777137,114.53687584700003,-3.5634091129999206,Anchored,mappingpiracy,2014,1,East Asia & Pacific,Indonesia
2014-01-10,106.8908,-6.104,Boarded,"Jakarta Container Terminal, Indonesia",IDN,IDN,5.875239410693355,106.83773847700007,-6.102715752999927,Berthed,mappingpiracy,2014,1,East Asia & Pacific,Indonesia
2014-01-16,39.2833,-6.8167,Boarded,"Berth No. 3 Dar Es Salaam Port, Tanzania",TZA,TZA,1.1627991252278669,39.293711785000085,-6.815199476999908,Berthed,mappingpiracy,2014,1,Sub-Saharan Africa,Tanzania
2014-01-17,54.3833,15.1,Attempted,"(Around 115 NM South of Salalah, Oman) Off Somalia",OMN,OMN,201.03792886005385,53.61540774800005,16.757879950000074,Steaming,mappingpiracy,2014,1,Middle East & North Africa,Oman
2014-01-18,13.25,-8.8,Hijacked,"Off Luanda Anchorage, Angola",AGO,AGO,0.509215669071792,13.245371941000087,-8.80006275799991,Anchored,mappingpiracy,2014,1,Sub-Saharan Africa,Angola
2014-01-18,104.2667,1.1,Boarded,"Batam, Indonesia",IDN,IDN,1.512423386250819,104.25635826900005,1.1088727890000882,Anchored,mappingpiracy,2014,1,East Asia & Pacific,Indonesia
2014-01-31,104.05,1.2333,Boarded,Singapore Straits,IDN,IDN,5.450806968309323,104.03093509200004,1.1878929710000534,Steaming,mappingpiracy,2014,1,East Asia & Pacific,Indonesia
2014-01-31,106.8833,-6.0333,Boarded,"Tanhung Priok Anchorage, Jakarta, Indonesia",IDN,IDN,9.185122761958818,106.83773847700007,-6.102715752999927,Anchored,mappingpiracy,2014,1,East Asia & Pacific,Indonesia
2014-01-31,76.15,9.9333,Boarded,"Kochi Anchorage, India",IND,IND,9.707987442729008,76.23633873800003,9.952704169000071,Anchored,mappingpiracy,2014,1,South Asia,India
2014-02-01,101.4267,1.71,Boarded,"Dumai Inner Anchorage, Indonesia",IDN,IDN,0.0852644537687044,101.42701256600004,1.7092959660000702,Anchored,mappingpiracy,2014,2,East Asia & Pacific,Indonesia
2014-02-04,11.82,-4.9,Boarded,"Pointe Noire Roads, The Congo",COG,COG,8.615965313122892,11.89572791200004,-4.882644647999939,Anchored,mappingpiracy,2014,2,Sub-Saharan Africa,"Congo, Rep."
2014-02-05,91.75,22.25,Boarded,"Chittagong Anchorage, Bangladesh",BGD,BGD,2.507965942823092,91.77165774800004,22.26032135600008,Anchored,mappingpiracy,2014,2,South Asia,Bangladesh
2014-02-05,104.5667,1.4167,Boarded,"Around 11NM North of Tanjung Berakit, Pulau Bintan, Indonesia",IDN,IDN,21.175620492767933,104.57569420700004,1.2254092470000728,Anchored,mappingpiracy,2014,2,East Asia & Pacific,Indonesia
2014-02-05,6.4,3.7667,Attempted,"Around 30NM South East of Brass Terminal, Nigeria",NGA,NGA,59.52864891113507,6.336273634000065,4.301214911000045,Drifting,mappingpiracy,2014,2,Sub-Saharan Africa,Nigeria
2014-02-06,5.0167,4.0167,Boarded,"Around 75 NM WSW of Brass, Nigeria",NGA,NGA,93.8947445791604,5.594899936000047,4.636460679000038,Steaming,mappingpiracy,2014,2,Sub-Saharan Africa,Nigeria
2014-02-06,103.6,1.05,Boarded,Singapore Straits,IDN,IDN,17.937260224592297,103.44483483200004,1.0061709660000702,Steaming,mappingpiracy,2014,2,East Asia & Pacific,Indonesia
2014-02-07,98.6833,3.7833,Boarded,"Wharf 106, Belawan Port, Indonesia",IDN,IDN,3.786634807750133,98.71062259200004,3.80377838700008,Berthed,mappingpiracy,2014,2,East Asia & Pacific,Indonesia
2014-02-08,43.5333,12.4,Attempted,Gulf of Aden,DJI,DJI,18.856093836440756,43.36353600400008,12.365301825000074,Steaming,mappingpiracy,2014,2,Middle East & North Africa,Djibouti
2014-02-10,104.6917,1.355,Boarded,"Around 10NM NE of Tg. Berakit, Palau Bintan, Indonesia",IDN,IDN,18.94941251780661,104.58692467500003,1.2199160830000435,Anchored,mappingpiracy,2014,2,East Asia & Pacific,Indonesia
2014-02-10,83.4,17.6167,Boarded,"Visakhapatnam Anchorage, India",IND,IND,11.934387159503126,83.29908287900008,17.66429271000004,Anchored,mappingpiracy,2014,2,South Asia,India
2014-02-13,44.5667,1.1167,Attempted,"32NM East of Barawe, Somolia",SOM,SOM,39.88446697502028,44.332774285000085,1.3899600280000757,Steaming,mappingpiracy,2014,2,Sub-Saharan Africa,Somalia
2014-02-14,106.9267,-5.9983,Boarded,"Jakarta Roads, Indonesia",IDN,IDN,8.029083324728017,106.99903405000003,-6.003513278999947,Anchored,mappingpiracy,2014,2,East Asia & Pacific,Indonesia
2014-02-19,5.3,3.95,Attempted,"26 NM SW of Pennington Oil Terminal, Nigeria",NGA,NGA,77.36902446783377,5.74976647200009,4.484442450000074,Steaming,mappingpiracy,2014,2,Sub-Saharan Africa,Nigeria
2014-02-20,11.82,-4.9,Boarded,"Pointe Noire Anchorage, The Congo",COG,COG,8.615965313122892,11.89572791200004,-4.882644647999939,Anchored,mappingpiracy,2014,2,Sub-Saharan Africa,"Congo, Rep."
2014-02-20,91.6167,21.0,Boarded,"Around 25 NM off coastline, Bangladesh",BGD,BGD,48.40355342720802,92.04542076900005,21.17096588700008,Steaming,mappingpiracy,2014,2,South Asia,Bangladesh
2014-02-23,103.5667,1.1833,Boarded,Singapore Straits,MYS,IDN,11.146713710780327,103.51636803500004,1.2704531920000477,Underway,mappingpiracy,2014,2,East Asia & Pacific,Malaysia
2014-02-24,91.72,22.2633,Boarded,"Chittagong Anchorage, Bangladesh",BGD,BGD,5.334649750730834,91.77165774800004,22.26032135600008,Anchored,mappingpiracy,2014,2,South Asia,Bangladesh
2014-03-01,91.7333,22.2333,Boarded,"Chittagong Anchorage, Bangladesh",BGD,BGD,4.9585597448868,91.77165774800004,22.26032135600008,Anchored,mappingpiracy,2014,3,South Asia,Bangladesh
2014-03-04,5.26,4.0033,Attempted,"Around 58 NM WSW of Brass, Nigeria",NGA,NGA,76.07276465549643,5.74976647200009,4.484442450000074,Steaming,mappingpiracy,2014,3,Sub-Saharan Africa,Nigeria
2014-03-06,103.5,1.15,Boarded,"Nipa Transit, Singapore Straits",IDN,IDN,12.455012233311876,103.38982181100005,1.1302757830000587,Steaming,mappingpiracy,2014,3,East Asia & Pacific,Indonesia
2014-03-06,103.4333,1.1833,Boarded,"3 NM off Karimun Kecil, Indonesia",IDN,IDN,7.602119102309937,103.38982181100005,1.1302757830000587,Steaming,mappingpiracy,2014,3,East Asia & Pacific,Indonesia
2014-03-06,11.7483,-4.74,Boarded,"Pointe Noire Anchorage, The Congo",COG,COG,7.556490683953239,11.781633493000072,-4.68040908699993,Anchored,mappingpiracy,2014,3,Sub-Saharan Africa,"Congo, Rep."
2014-03-06,5.7333,4.1833,Hijacked,"Around 30 NM WxS of Brass, Nigeria",NGA,NGA,26.892195084781065,5.889903191000087,4.368841864000046,Drifting,mappingpiracy,2014,3,Sub-Saharan Africa,Nigeria
2014-03-07,53.3167,14.3333,Attempted,Gulf of Aden_Yemen,YEM,YEM,180.44561502863715,53.518945864000045,12.71435067300007,Steaming,mappingpiracy,2014,3,Middle East & North Africa,"Yemen, Rep."
2014-03-10,103.4833,1.1333,Boarded,"Around 4 nm East of Pulau Karimun Kecil, Indonesia",IDN,IDN,10.301776437020573,103.39136803500004,1.1224632830000587,Underway,mappingpiracy,2014,3,East Asia & Pacific,Indonesia
2014-03-20,5.0,4.2333,Attempted,"Around 40 nm SW of Bayelsea, Nigeria",NGA,NGA,79.66781758619231,5.5669051440000885,4.67523834800005,Drifting,mappingpiracy,2014,3,Sub-Saharan Africa,Nigeria
2014-03-20,105.9167,-5.9833,Boarded,"Cigading Anchorage, Indonesia",IDN,IDN,4.780600134774316,105.95704186300004,-5.9987118469999245,Anchored,mappingpiracy,2014,3,East Asia & Pacific,Indonesia
2014-03-23,42.8667,13.3,Attempted,Red Sea_Djibouti,ERI,ERI,32.393647999883136,42.70460045700008,13.054022528000075,Steaming,mappingpiracy,2014,3,Sub-Saharan Africa,Eritrea
2014-03-29,10.51,1.13,Boarded,"Around 6 NM East of Pulau Karimun Kecil, Indonesia",GNQ,GNQ,74.00921227908717,9.847504102000071,1.072455145000049,Steaming,mappingpiracy,2014,3,Sub-Saharan Africa,Equatorial Guinea
2014-03-30,56.6967,26.4067,Attempted,Around 8 NM ENE of Mussandam Island Oman,OMN,OMN,20.22365203290243,56.51107832100007,26.33348216400009,Steaming,mappingpiracy,2014,3,Middle East & North Africa,Oman
2014-03-31,104.695,1.41,Boarded,"Around 12 NM NNE off Tanjung Berakit, Pulau Bintan, Indonesia",IDN,IDN,24.21660444813891,104.58692467500003,1.2199160830000435,Anchored,mappingpiracy,2014,3,East Asia & Pacific,Indonesia
2014-03-31,103.5667,1.1,Boarded,"Around 9nm ENE of Pulau Karimun Besar, Indonesia",IDN,IDN,16.336341072029377,103.43140709700003,1.042710679000038,Steaming,mappingpiracy,2014,3,East Asia & Pacific,Indonesia
2014-04-01,107.1167,20.8667,Boarded,"Cailan Channel, Vietnam",VNM,VNM,5.8709907923067615,107.08716881600004,20.821519273000035,Grounded,mappingpiracy,2014,4,East Asia & Pacific,Vietnam
2014-04-02,104.7167,1.4,Boarded,"Around 13nm NE of Bintan Island, Indonesia",IDN,IDN,24.599009364177387,104.58692467500003,1.2199160830000435,Anchored,mappingpiracy,2014,4,East Asia & Pacific,Indonesia
2014-04-04,104.6333,1.4167,Boarded,"Around 12 nm NNE of Pulau Bintan, Indonesia",IDN,IDN,22.102155334726937,104.57569420700004,1.2254092470000728,Anchored,mappingpiracy,2014,4,East Asia & Pacific,Indonesia
2014-04-05,43.4333,12.5917,Attempted,"Bab El Mandeb Straits, Red Sea",YEM,YEM,4.482845691643448,43.43580162900008,12.632147528000075,Underway,mappingpiracy,2014,4,Middle East & North Africa,"Yemen, Rep."
2014-04-09,98.7667,3.9,Boarded,"Belawan Anchorage, Indonesia",IDN,IDN,7.86733992083215,98.70026879800008,3.8753043450000746,Anchored,mappingpiracy,2014,4,East Asia & Pacific,Indonesia
2014-04-12,-48.4833,-1.0783,Boarded,"Mosqueiro Pilot Station Anchorage, Brazil",BRA,BRA,6.879863934014344,-48.42149817599994,-1.0795223939999232,Anchored,mappingpiracy,2014,4,Latin America & Caribbean,Brazil
2014-04-13,55.5383,13.9817,Attempted,"(Around 106 nm NE of Socotra Island, Yemen) Off Somalia",YEM,YEM,191.77102628729693,54.54029381600009,12.55023834800005,Underway,mappingpiracy,2014,4,Middle East & North Africa,"Yemen, Rep."
2014-04-14,43.7167,12.4167,Attempted,"Gulf of Aden, Yemen",YEM,DJI,31.21994220332669,43.85775800900007,12.662543036000043,Underway,mappingpiracy,2014,4,Middle East & North Africa,"Yemen, Rep."
2014-04-17,43.7,12.4,Attempted,"Gulf of Aden, Yemen",YEM,DJI,33.72756252511714,43.85775800900007,12.662543036000043,Underway,mappingpiracy,2014,4,Middle East & North Africa,"Yemen, Rep."
2014-04-17,104.4233,1.9966,Hijacked,"26 nm SSW of Pulau Aur, Malaysia",MYS,MYS,32.91475385722618,104.16749108200004,1.8470726580000587,Unknown,mappingpiracy,2014,4,East Asia & Pacific,Malaysia
2014-04-18,117.5833,-0.2167,Attempted,"Samarinda Anchorage, Indonesia",IDN,IDN,13.938749186714563,117.46192467500008,-0.1857235659999219,Anchored,mappingpiracy,2014,4,East Asia & Pacific,Indonesia
2014-04-18,76.1417,9.8883,Attempted,"Kochi Anchorage, India",IND,IND,11.537749510290103,76.24675540500004,9.893744208000044,Anchored,mappingpiracy,2014,4,South Asia,India
2014-04-19,98.7667,3.9167,Boarded,"Belawan Anchorage, Indonesia",IDN,IDN,8.682747161980068,98.70026879800008,3.8753043450000746,Anchored,mappingpiracy,2014,4,East Asia & Pacific,Indonesia
2014-04-20,104.6333,1.4333,Boarded,"Around 12 nm NNE of Pulau Bintan, Indonesia",IDN,IDN,23.864720768089494,104.57569420700004,1.2254092470000728,Anchored,mappingpiracy,2014,4,East Asia & Pacific,Indonesia
2014-04-21,104.58,1.4066,Boarded,"11 nm North of Pulau Bintan, Indonesia",IDN,IDN,20.04087234077436,104.57569420700004,1.2254092470000728,Anchored,mappingpiracy,2014,4,East Asia & Pacific,Indonesia
2014-04-22,100.9,2.9833,Hijacked,"3 nm WNW of One Fathom Bank, Off Port Klang, Malacca Straits",MYS,MYS,37.89686054387842,101.23698978000004,3.0350609400000508,Unknown,mappingpiracy,2014,4,East Asia & Pacific,Malaysia
2014-04-23,3.35,6.2833,Attempted,6.3nm SSW of Lagos Breakwater Nigeria,NGA,NGA,12.24424062429083,3.326182488000086,6.391424872000073,Anchored,mappingpiracy,2014,4,Sub-Saharan Africa,Nigeria
2014-04-24,91.6667,21.85,Boarded,"Chittagong OPL, Bangladesh",BGD,BGD,17.39334303144074,91.83253014400005,21.87669505400004,Anchored,mappingpiracy,2014,4,South Asia,Bangladesh
2014-04-29,4.8167,4.9333,Boarded,"Near Tulja Oil terminal, Nigeria",NGA,NGA,65.97260954607289,5.365570509000065,5.163478908000059,Underway,mappingpiracy,2014,4,Sub-Saharan Africa,Nigeria
2014-04-30,104.6867,1.4033,Boarded,"Around 12 nm NNE of Pulau Bintan, Indonesia",IDN,IDN,23.118885972682225,104.58692467500003,1.2199160830000435,Anchored,mappingpiracy,2014,4,East Asia & Pacific,Indonesia
2014-04-30,91.6933,22.135,Boarded,"Chittagong Anchorage, Bangladesh",BGD,BGD,13.20786992067922,91.81934655000003,22.155951239000046,Anchored,mappingpiracy,2014,4,South Asia,Bangladesh
2014-05-01,104.585,1.4,Attempted,"Around 10 nm North of Pulau Bintan, Indonesia",IDN,IDN,19.333106893411376,104.57569420700004,1.2254092470000728,Anchored,mappingpiracy,2014,5,East Asia & Pacific,Indonesia
2014-05-01,104.7908,1.4897,Boarded,"Around 20 nmNE of Pulau Bintan, Indonesia",IDN,IDN,37.47929786351899,104.58692467500003,1.2199160830000435,Drifting,mappingpiracy,2014,5,East Asia & Pacific,Indonesia
2014-05-03,104.6867,1.4067,Attempted,"Around 12 nm NNE of Pulau Bintan, Indonesia",IDN,IDN,23.449328790340672,104.58692467500003,1.2199160830000435,Anchored,mappingpiracy,2014,5,East Asia & Pacific,Indonesia
2014-05-03,103.5,1.1667,Boarded,"Around 5nm ENE of Pulau Karimun Kecil, Indonesia",MYS,IDN,11.616213997977985,103.51636803500004,1.2704531920000477,Drifting,mappingpiracy,2014,5,East Asia & Pacific,Malaysia
2014-05-04,104.0833,1.2333,Boarded,Singapore Straits,IDN,IDN,5.094829464574456,104.09058678500004,1.1878115910000702,Towed,mappingpiracy,2014,5,East Asia & Pacific,Indonesia
2014-05-04,104.5867,1.4533,Boarded,"Around 13nm North of Pulau Bintan, Indonesia",IDN,IDN,25.2287430332253,104.57569420700004,1.2254092470000728,Anchored,mappingpiracy,2014,5,East Asia & Pacific,Indonesia
2014-05-05,-13.2217,8.49,Boarded,"Berth No. 2 Freetown port, Sierra leone",SLE,SLE,0.8943269221658159,-13.228911912999934,8.493719794000071,Berthed,mappingpiracy,2014,5,Sub-Saharan Africa,Sierra Leone
2014-05-05,91.7667,22.1333,Boarded,"Chittagong Roads, Bangladesh",BGD,BGD,5.982097192418372,91.81934655000003,22.155951239000046,Anchored,mappingpiracy,2014,5,South Asia,Bangladesh
2014-05-07,104.6667,1.4783,Boarded,"Around 15 nm NNE of Pulau Bintan, Indonesia",IDN,IDN,29.740957206158093,104.57569420700004,1.2254092470000728,Anchored,mappingpiracy,2014,5,East Asia & Pacific,Indonesia
2014-05-10,91.765,22.2233,Attempted,"Chittagong Anchorage, Bangladesh",BGD,BGD,2.798064371740078,91.78711998800004,22.23794179900005,Anchored,mappingpiracy,2014,5,South Asia,Bangladesh
2014-05-12,104.5333,1.5933,Boarded,Malaysia,MYS,MYS,28.977919945500336,104.28402754000008,1.5174828150000508,Anchored,mappingpiracy,2014,5,East Asia & Pacific,Malaysia
2014-05-13,6.9833,4.75,Boarded,"Port Harcourt Anchorage, Nigeria",NGA,NGA,3.118285721388223,6.96265709700009,4.730861721000053,Anchored,mappingpiracy,2014,5,Sub-Saharan Africa,Nigeria
2014-05-14,103.4767,1.08,Attempted,"Karimun  Anchorage, Indonesia",IDN,IDN,6.486053196145574,103.42839603000004,1.0471865910000702,Anchored,mappingpiracy,2014,5,East Asia & Pacific,Indonesia
2014-05-21,1.2333,6.05,Attempted,"About 4 nm South of Lome Port, Togo",GHA,TGO,6.906067565601847,1.1995548840000652,6.102525132000039,Anchored,mappingpiracy,2014,5,Sub-Saharan Africa,Ghana
2014-05-22,98.7817,3.9267,Boarded,"Belawan Anchorage, Indonesia",IDN,IDN,10.681486940423458,98.70026879800008,3.8753043450000746,Anchored,mappingpiracy,2014,5,East Asia & Pacific,Indonesia
2014-05-23,106.9,-6.0167,Boarded,"Jakarta Anchorage, Indonesia",IDN,IDN,11.06077799223169,106.99903405000003,-6.003513278999947,Anchored,mappingpiracy,2014,5,East Asia & Pacific,Indonesia
2014-05-25,104.5167,1.85,Boarded,"Around 30nm South of Pulau Aur, Malaysia",MYS,MYS,35.410522327294466,104.22291100400008,1.7268740910000702,Underway,mappingpiracy,2014,5,East Asia & Pacific,Malaysia
2014-05-27,104.6167,1.4667,Boarded,"Around 14 nm NNE of Pulau Bintan, Indonesia",IDN,IDN,27.06815673309812,104.57569420700004,1.2254092470000728,Unknown,mappingpiracy,2014,5,East Asia & Pacific,Indonesia
2014-05-28,104.8333,1.5,Hijacked,"Around 23nm NE of Pulau Bintan, Indonesia",IDN,IDN,41.36351340900767,104.58692467500003,1.2199160830000435,Underway,mappingpiracy,2014,5,East Asia & Pacific,Indonesia
2014-05-28,103.5,1.1333,Boarded,"4 nm of Karimun Kecil Island, Indonesia",IDN,IDN,12.14976147339313,103.39136803500004,1.1224632830000587,Underway,mappingpiracy,2014,5,East Asia & Pacific,Indonesia
2014-05-29,104.45,1.5667,Attempted,Malaysia,MYS,MYS,19.25443707665581,104.28402754000008,1.5174828150000508,Anchored,mappingpiracy,2014,5,East Asia & Pacific,Malaysia
2014-05-29,91.7833,21.7167,Boarded,"Kutubdia Anchorage, Bangladesh",BGD,BGD,5.0945913006880605,91.82398522200003,21.742621161000045,Anchored,mappingpiracy,2014,5,South Asia,Bangladesh
2014-05-29,103.5,1.1333,Boarded,"4nm of Karimun Kecil Island, Indonesia",IDN,IDN,12.14976147339313,103.39136803500004,1.1224632830000587,Underway,mappingpiracy,2014,5,East Asia & Pacific,Indonesia
2014-05-30,-9.2493,32.3117,Boarded,"Safi Port, Morocco",MAR,MAR,2.5549142029890923,-9.26475989499994,32.33063385600008,Anchored,mappingpiracy,2014,5,Middle East & North Africa,Morocco
2014-05-31,104.3833,1.3333,Boarded,"Around 6 nm SE of Pulau Lima, Johor Malaysia",MYS,MYS,12.37666102333278,104.27735436300004,1.3673363300000574,Underway,mappingpiracy,2014,5,East Asia & Pacific,Malaysia
2014-05-31,112.4333,4.05,Boarded,"Around 60nm NW of Bintulu, Malaysia",MYS,MYS,110.30765932227682,113.199554884,3.415513414000088,Underway,mappingpiracy,2014,5,East Asia & Pacific,Malaysia
2014-06-02,8.3,4.8167,Attempted,"Calabar River, Nigeria",NGA,NGA,3.174955298102248,8.273936394000089,4.804836330000057,Anchored,mappingpiracy,2014,6,Sub-Saharan Africa,Nigeria
2014-06-03,106.9,-6.0,Attempted,"Around 4.9 nm NE of Tg. Priok, Indonesia",IDN,IDN,10.9712743891274,106.99903405000003,-6.003513278999947,Anchored,mappingpiracy,2014,6,East Asia & Pacific,Indonesia
2014-06-03,120.6283,14.485,Boarded,"Manila Anchorage Area, Philippines",PHL,PHL,3.9908850810033782,120.59791100400004,14.505601304000038,Anchored,mappingpiracy,2014,6,East Asia & Pacific,Philippines
2014-06-03,104.35,1.2667,Boarded,Malaysia,IDN,IDN,8.986586972037404,104.39966881600004,1.2026227890000882,Anchored,mappingpiracy,2014,6,East Asia & Pacific,Indonesia
2014-06-05,-0.789,4.2173,Hijacked,Off Ghana,GHA,GHA,109.3320949175454,-1.1940811839999128,5.11859772300005,Unknown,mappingpiracy,2014,6,Sub-Saharan Africa,Ghana
2014-06-05,-0.2,4.7833,Hijacked,Around 45 nm South of Accra Ghana,GHA,GHA,73.17665196070082,-0.5074356759999432,5.368841864000046,Drifting,mappingpiracy,2014,6,Sub-Saharan Africa,Ghana
2014-06-07,104.4317,1.67,Boarded,"Around 10nm ENE of Tanjung Balau, Johor, Malaysia",MYS,MYS,19.95855718969812,104.25521894600008,1.6377627620000794,Anchored,mappingpiracy,2014,6,East Asia & Pacific,Malaysia
