ts_utc,lat,lon,sog,cog,mmsi,vessel_type
2025-03-21T02:10:00Z,12.199,109.198,0.0,,574446789,fishing
2025-03-20T00:00:00Z,8.664,106.662,0.0,000,574461480,fishing
2025-03-20T00:00:00Z,8.664,106.662,0.0,000,574461480,fishing
2025-03-20T00:00:00Z,8.664,106.662,0.0,000,574461480,fishing
2025-03-20T00:00:00Z,8.664,106.662,0.0,000,574461480,fishing
2025-03-20T00:10:00Z,8.664,106.662,0.0,000,574461480,fishing
2025-03-20T11:30:00Z,8.664,106.662,0.0,000,574461480,fishing
2025-03-20T11:40:00Z,8.664,106.662,0.0,270,574461480,fishing
2025-03-20T12:00:00Z,8.664,106.662,0.0,180,574461480,fishing
2025-03-21T05:20:00Z,8.663,106.662,0.0,000,574461480,fishing
2025-03-21T05:20:00Z,8.664,106.662,0.0,180,574461480,fishing
2025-03-21T05:20:00Z,8.663,106.662,0.0,352,574461480,fishing
2025-03-21T05:30:00Z,8.665,106.662,0.1,135,574461480,fishing
2025-03-21T05:40:00Z,8.664,106.662,0.0,180,574461480,fishing
2025-03-21T05:40:00Z,8.664,106.662,0.0,188,574461480,fishing
2025-03-21T05:50:00Z,8.664,106.662,0.0,348,574461480,fishing
2025-03-21T05:50:00Z,8.665,106.662,0.0,063,574461480,fishing
2025-03-21T06:00:00Z,8.665,106.662,0.0,,574461480,fishing
2025-03-20T01:00:00Z,8.656,106.663,0.0,,574490684,fishing
2025-03-20T05:40:00Z,7.06,108.468,0.0,,574495333,fishing
2025-03-21T10:30:00Z,19.073,106.103,0.4,,574500322,fishing
2025-03-20T16:10:00Z,19.185,106.223,0.3,250,574501211,fishing
2025-03-21T03:00:00Z,19.144,106.106,0.3,,574501211,fishing
2025-03-20T05:10:00Z,17.875,107.942,0.0,269,574505038,fishing
2025-03-21T05:10:00Z,17.872,107.834,0.7,,574505038,fishing
2025-03-20T16:10:00Z,19.185,106.223,0.3,250,574508960,fishing
2025-03-21T03:00:00Z,19.144,106.106,0.3,,574508960,fishing
2025-03-21T04:50:00Z,17.812,107.823,0.1,,574512002,fishing
2025-03-21T01:10:00Z,7.709,108.1,0.0,,574512345,fishing
2025-03-20T12:30:00Z,20.017,106.699,0.0,,574544449,fishing
2025-03-20T14:20:00Z,7.748,106.907,0.0,343,574554771,fishing
2025-03-20T14:20:00Z,7.75,106.906,0.0,160,574554771,fishing
2025-03-20T15:10:00Z,7.749,106.907,0.0,181,574554771,fishing
2025-03-21T11:50:00Z,7.345,106.901,0.0,040,574554771,fishing
2025-03-21T12:10:00Z,7.346,106.902,0.0,223,574554771,fishing
2025-03-21T12:50:00Z,7.345,106.901,0.0,,574554771,fishing
2025-03-20T15:40:00Z,18.135,106.822,0.0,180,574555552,fishing
2025-03-20T16:00:00Z,18.135,106.822,0.0,,574555552,fishing
2025-03-21T00:40:00Z,6.99,108.489,0.0,130,574560080,fishing
2025-03-21T01:30:00Z,6.988,108.49,0.0,,574560080,fishing
2025-03-18T00:00:00Z,10.494,108.942,0.0,061,574560121,fishing
2025-03-18T00:00:00Z,10.495,108.944,0.0,216,574560121,fishing
2025-03-18T02:00:00Z,10.493,108.942,0.0,198,574560121,fishing
2025-03-18T04:00:00Z,10.493,108.942,0.0,075,574560121,fishing
2025-03-19T00:00:00Z,10.494,108.944,0.0,033,574560121,fishing
2025-03-19T00:00:00Z,10.494,108.944,0.0,231,574560121,fishing
2025-03-20T07:00:00Z,10.493,108.943,0.0,338,574560121,fishing
2025-03-21T11:00:00Z,10.496,108.942,0.0,091,574560121,fishing
2025-03-21T11:50:00Z,10.495,108.947,0.0,,574560121,fishing
2025-03-21T11:40:00Z,8.361,108.166,0.0,,574560146,fishing
2025-03-21T00:00:00Z,9.883,107.464,0.0,,574560163,fishing
2025-03-21T10:30:00Z,19.073,106.103,0.4,005,574560221,fishing
2025-03-21T12:30:00Z,19.085,106.104,0.4,,574560221,fishing
2025-03-20T15:10:00Z,18.164,106.839,0.0,171,574560282,fishing
2025-03-20T15:20:00Z,18.164,106.839,0.0,,574560282,fishing
2025-03-21T10:10:00Z,15.372,109.138,0.0,,574560332,fishing
2025-03-21T10:20:00Z,21.295,107.757,0.0,,574560342,fishing
2025-03-21T10:20:00Z,21.295,107.757,0.0,000,574560380,fishing
2025-03-21T10:30:00Z,21.295,107.757,0.0,,574560380,fishing
2025-03-21T01:20:00Z,7.658,108.051,0.0,,574560452,fishing
2025-03-20T10:10:00Z,10.484,108.89,0.0,,574560457,fishing
2025-03-21T12:50:00Z,9.812,103.481,0.2,,574560496,fishing
2025-03-21T05:20:00Z,20.125,107.725,0.0,000,574560567,fishing
2025-03-21T05:20:00Z,20.125,107.725,0.0,,574560567,fishing
2025-03-20T15:20:00Z,18.164,106.839,0.0,000,574560571,fishing
2025-03-20T15:20:00Z,18.164,106.839,0.0,,574560571,fishing
2025-03-21T10:50:00Z,19.836,106.776,1.5,010,574560586,fishing
2025-03-21T12:20:00Z,19.875,106.783,0.4,,574560586,fishing
2025-03-21T12:20:00Z,19.875,106.783,0.4,,574560587,fishing
2025-03-17T00:10:00Z,10.492,108.946,0.0,323,574560639,fishing
2025-03-19T00:00:00Z,10.494,108.944,0.0,036,574560639,fishing
2025-03-19T00:00:00Z,10.494,108.945,0.0,159,574560639,fishing
2025-03-19T04:40:00Z,10.491,108.946,0.0,018,574560639,fishing
2025-03-19T04:40:00Z,10.491,108.946,0.0,023,574560639,fishing
2025-03-19T05:30:00Z,10.493,108.947,0.0,245,574560639,fishing
2025-03-20T07:00:00Z,10.492,108.944,0.0,114,574560639,fishing
2025-03-20T08:00:00Z,10.491,108.946,0.0,321,574560639,fishing
2025-03-20T18:40:00Z,10.493,108.944,0.0,098,574560639,fishing
2025-03-21T00:30:00Z,10.493,108.948,0.0,,574560639,fishing
2025-03-20T15:40:00Z,18.368,106.868,0.0,,574560644,fishing
2025-03-20T00:00:00Z,8.665,106.663,0.0,270,574560700,fishing
2025-03-20T00:00:00Z,8.665,106.663,0.0,170,574560700,fishing
2025-03-20T00:00:00Z,8.663,106.663,0.0,310,574560700,fishing
2025-03-20T00:10:00Z,8.664,106.662,0.0,264,574560700,fishing
2025-03-20T00:50:00Z,8.664,106.661,0.0,147,574560700,fishing
2025-03-20T11:00:00Z,8.662,106.662,0.0,007,574560700,fishing
2025-03-20T11:40:00Z,8.663,106.662,0.0,077,574560700,fishing
2025-03-20T21:00:00Z,8.664,106.664,0.0,155,574560700,fishing
2025-03-20T21:00:00Z,8.661,106.666,0.1,321,574560700,fishing
2025-03-21T05:10:00Z,8.665,106.663,0.0,184,574560700,fishing
2025-03-21T05:10:00Z,8.663,106.663,0.0,051,574560700,fishing
2025-03-21T05:10:00Z,8.664,106.664,0.0,283,574560700,fishing
2025-03-21T05:10:00Z,8.665,106.663,0.0,221,574560700,fishing
2025-03-21T05:20:00Z,8.663,106.662,0.0,,574560700,fishing
2025-03-21T00:00:00Z,8.638,106.544,0.1,,574560771,fishing
2025-03-20T11:10:00Z,8.696,106.536,0.1,045,574560782,fishing
2025-03-20T11:20:00Z,8.697,106.536,0.0,270,574560782,fishing
2025-03-20T11:30:00Z,8.697,106.536,0.0,000,574560782,fishing
2025-03-20T11:30:00Z,8.697,106.536,0.0,000,574560782,fishing
2025-03-20T11:30:00Z,8.697,106.536,0.0,162,574560782,fishing
2025-03-21T00:00:00Z,8.697,106.536,0.0,,574560782,fishing
2025-03-20T11:50:00Z,8.665,106.656,0.0,278,574560788,fishing
2025-03-20T11:50:00Z,8.666,106.654,0.0,093,574560788,fishing
2025-03-20T21:30:00Z,8.666,106.656,0.0,187,574560788,fishing
2025-03-21T04:30:00Z,8.665,106.656,0.0,302,574560788,fishing
2025-03-21T05:00:00Z,8.666,106.654,0.0,100,574560788,fishing
2025-03-21T05:00:00Z,8.665,106.657,0.0,,574560788,fishing
2025-03-20T21:30:00Z,8.672,106.539,0.0,,574560881,fishing
2025-03-20T11:30:00Z,10.704,108.256,0.1,135,574560900,fishing
2025-03-21T10:30:00Z,10.586,108.376,0.0,,574560900,fishing
2025-03-16T09:30:00Z,10.482,108.943,0.0,034,574560935,fishing
2025-03-18T07:00:00Z,10.49,108.948,0.0,206,574560935,fishing
2025-03-18T07:00:00Z,10.49,108.948,0.0,312,574560935,fishing
2025-03-19T04:40:00Z,10.491,108.946,0.0,206,574560935,fishing
2025-03-19T05:00:00Z,10.491,108.946,0.0,207,574560935,fishing
2025-03-20T00:10:00Z,10.489,108.945,0.0,219,574560935,fishing
2025-03-20T07:10:00Z,10.475,108.934,0.0,036,574560935,fishing
2025-03-20T19:10:00Z,10.49,108.945,0.0,,574560935,fishing
2025-03-20T14:20:00Z,19.964,106.905,1.9,,574560937,fishing
2025-03-21T07:30:00Z,8.132,106.95,0.0,,574560963,fishing
2025-03-21T01:40:00Z,7.091,108.21,0.0,000,574561065,fishing
2025-03-21T02:00:00Z,7.091,108.21,0.0,,574561065,fishing
2025-03-20T11:40:00Z,8.702,106.531,0.1,159,574561174,fishing
2025-03-21T05:40:00Z,8.699,106.532,0.0,082,574561174,fishing
2025-03-21T05:40:00Z,8.7,106.534,0.0,131,574561174,fishing
2025-03-21T06:20:00Z,8.698,106.537,0.0,,574561174,fishing
2025-03-21T02:50:00Z,9.102,107.297,0.0,,574561183,fishing
2025-03-20T09:00:00Z,20.473,106.98,0.0,,574561187,fishing
2025-03-21T11:10:00Z,9.76,103.853,0.0,,574561265,fishing
2025-03-21T00:40:00Z,7.698,108.32,0.0,,574561274,fishing
2025-03-20T14:50:00Z,10.64,107.78,0.0,165,574561399,fishing
2025-03-20T15:10:00Z,10.639,107.78,0.0,287,574561399,fishing
2025-03-20T15:20:00Z,10.639,107.779,0.0,,574561399,fishing
2025-03-17T00:10:00Z,10.492,108.946,0.0,327,574561435,fishing
2025-03-19T00:00:00Z,10.494,108.945,0.0,225,574561435,fishing
2025-03-19T00:00:00Z,10.494,108.944,0.0,149,574561435,fishing
2025-03-19T05:00:00Z,10.491,108.946,0.0,206,574561435,fishing
2025-03-19T05:00:00Z,10.49,108.946,0.0,023,574561435,fishing
2025-03-19T05:30:00Z,10.493,108.947,0.0,257,574561435,fishing
2025-03-19T11:40:00Z,10.492,108.943,0.0,117,574561435,fishing
2025-03-20T06:50:00Z,10.492,108.944,0.0,115,574561435,fishing
2025-03-20T07:50:00Z,10.491,108.946,0.0,084,574561435,fishing
2025-03-20T18:30:00Z,10.491,108.948,0.0,280,574561435,fishing
2025-03-20T18:50:00Z,10.492,108.944,0.0,105,574561435,fishing
2025-03-20T19:00:00Z,10.491,108.948,0.0,,574561435,fishing
2025-03-20T14:20:00Z,10.603,108.033,0.0,,574561445,fishing
2025-03-21T04:30:00Z,19.084,106.116,0.5,,574561451,fishing
2025-03-18T01:50:00Z,10.49,108.924,0.0,048,574561460,fishing
2025-03-19T01:20:00Z,10.492,108.926,0.0,254,574561460,fishing
2025-03-19T13:50:00Z,10.491,108.924,0.0,,574561460,fishing
2025-03-20T14:30:00Z,7.941,106.95,0.0,243,574561476,fishing
2025-03-21T07:40:00Z,7.94,106.949,0.0,,574561476,fishing
2025-03-20T12:00:00Z,10.663,108.301,0.0,249,574561479,fishing
2025-03-21T11:00:00Z,10.659,108.291,0.0,,574561479,fishing
2025-03-15T09:50:00Z,10.466,108.89,0.0,054,574561556,fishing
2025-03-15T12:00:00Z,10.483,108.912,0.0,093,574561556,fishing
2025-03-21T00:20:00Z,10.482,108.937,0.0,,574561556,fishing
2025-03-21T02:50:00Z,9.102,107.297,0.0,,574561680,fishing
2025-03-21T05:20:00Z,20.125,107.725,0.0,,574561761,fishing
2025-03-20T10:40:00Z,8.66,106.658,0.0,076,574561919,fishing
2025-03-20T21:30:00Z,8.66,106.66,0.0,210,574561919,fishing
2025-03-21T00:00:00Z,8.654,106.657,0.0,011,574561919,fishing
2025-03-21T04:10:00Z,8.659,106.658,0.0,,574561919,fishing
2025-03-21T04:30:00Z,19.082,106.136,0.6,,574561939,fishing
2025-03-20T11:10:00Z,8.692,106.529,0.0,228,574561948,fishing
2025-03-21T05:40:00Z,8.688,106.525,0.0,,574561948,fishing
2025-03-20T09:30:00Z,10.487,108.941,0.0,273,574561951,fishing
2025-03-21T00:00:00Z,10.487,108.939,0.0,,574561951,fishing
2025-03-17T14:50:00Z,10.476,108.927,0.0,,574561960,fishing
2025-03-20T11:30:00Z,8.669,106.66,0.0,154,574562012,fishing
2025-03-20T11:30:00Z,8.666,106.661,0.0,295,574562012,fishing
2025-03-21T05:10:00Z,8.667,106.658,0.0,056,574562012,fishing
2025-03-21T05:10:00Z,8.668,106.66,0.0,176,574562012,fishing
2025-03-21T05:10:00Z,8.667,106.66,0.0,357,574562012,fishing
2025-03-21T06:10:00Z,8.669,106.66,0.0,,574562012,fishing
2025-03-21T05:40:00Z,8.677,106.541,0.1,,574562410,fishing
2025-03-21T12:40:00Z,20.367,107.877,0.0,,574562796,fishing
2025-03-21T12:10:00Z,7.073,106.324,0.0,,574562847,fishing
2025-03-21T08:30:00Z,20.527,107.107,1.9,,574562860,fishing
2025-03-20T20:10:00Z,19.408,105.892,0.0,,574562922,fishing
2025-03-21T10:00:00Z,9.559,106.538,0.0,,574563001,fishing
2025-03-21T09:10:00Z,20.052,112.75,0.4,,574563165,fishing
2025-03-20T14:10:00Z,18.85,106.103,0.4,027,574564076,fishing
2025-03-21T10:20:00Z,18.942,106.152,0.8,,574564076,fishing
2025-03-21T09:10:00Z,10.464,108.918,0.0,,574564133,fishing
2025-03-15T21:40:00Z,10.46,108.959,0.0,344,574564139,fishing
2025-03-16T12:30:00Z,10.49,108.95,0.0,026,574564139,fishing
2025-03-16T12:30:00Z,10.49,108.95,0.0,334,574564139,fishing
2025-03-17T00:30:00Z,10.491,108.95,0.0,060,574564139,fishing
2025-03-21T00:20:00Z,10.492,108.951,0.2,,574564139,fishing
2025-03-21T05:10:00Z,8.588,104.558,0.0,,574564142,fishing
2025-03-21T05:20:00Z,19.073,106.059,1.5,074,574564210,fishing
2025-03-21T12:30:00Z,19.085,106.104,0.4,,574564210,fishing
2025-03-21T12:30:00Z,18.978,106.145,0.4,,574564226,fishing
2025-03-21T00:00:00Z,20.028,106.205,0.0,,574564347,fishing
2025-03-21T01:10:00Z,10.014,104.016,0.0,,574564604,fishing
2025-03-21T08:50:00Z,6.539,110.065,1.4,,574564615,fishing
2025-03-20T21:00:00Z,8.661,106.666,0.1,,574564672,fishing
2025-03-21T01:30:00Z,12.955,109.416,0.0,,574564779,fishing
2025-03-21T12:00:00Z,15.379,109.091,0.0,034,574565134,fishing
2025-03-21T12:20:00Z,15.38,109.092,0.0,210,574565134,fishing
2025-03-21T13:20:00Z,15.378,109.091,0.0,,574565134,fishing
2025-03-21T12:20:00Z,19.923,107.473,0.1,,574565207,fishing
2025-03-20T17:00:00Z,18.019,106.932,0.0,,574565577,fishing
2025-03-21T10:10:00Z,21.207,108.01,0.0,317,574566026,fishing
2025-03-21T10:20:00Z,21.207,108.009,0.0,071,574566026,fishing
2025-03-21T12:40:00Z,21.208,108.012,0.0,,574566026,fishing
2025-03-20T00:00:00Z,8.664,106.661,0.0,047,574566300,fishing
2025-03-20T00:00:00Z,8.665,106.662,0.0,135,574566300,fishing
2025-03-20T00:00:00Z,8.665,106.663,0.0,214,574566300,fishing
2025-03-20T00:00:00Z,8.664,106.662,0.0,340,574566300,fishing
2025-03-20T00:20:00Z,8.667,106.66,0.0,174,574566300,fishing
2025-03-20T00:50:00Z,8.664,106.661,0.0,035,574566300,fishing
2025-03-20T11:40:00Z,8.665,106.662,0.0,079,574566300,fishing
2025-03-20T21:10:00Z,8.665,106.663,0.0,210,574566300,fishing
2025-03-20T21:30:00Z,8.664,106.662,0.0,350,574566300,fishing
2025-03-21T04:10:00Z,8.666,106.662,0.0,000,574566300,fishing
2025-03-21T04:20:00Z,8.666,106.662,0.0,256,574566300,fishing
2025-03-21T04:30:00Z,8.666,106.662,0.0,157,574566300,fishing
2025-03-21T05:00:00Z,8.665,106.662,0.0,054,574566300,fishing
2025-03-21T05:00:00Z,8.666,106.663,0.0,160,574566300,fishing
2025-03-21T05:10:00Z,8.665,106.663,0.0,251,574566300,fishing
2025-03-21T05:40:00Z,8.664,106.662,0.0,015,574566300,fishing
2025-03-21T07:00:00Z,8.666,106.662,0.0,,574566300,fishing
2025-03-21T12:50:00Z,20.378,107.71,0.0,215,574566674,fishing
2025-03-21T12:50:00Z,20.378,107.709,0.0,,574566674,fishing
2025-03-21T00:30:00Z,7.1,108.436,0.1,,574567458,fishing
2025-03-21T12:20:00Z,9.538,103.666,0.4,,574567812,fishing
2025-03-21T12:00:00Z,19.175,105.796,0.4,,574567866,fishing
2025-03-21T01:50:00Z,9.227,107.257,0.4,273,574567984,fishing
2025-03-21T01:50:00Z,9.227,107.255,0.4,,574567984,fishing
2025-03-20T14:10:00Z,18.85,106.103,0.4,,574568015,fishing
2025-03-21T05:20:00Z,20.532,107.116,1.7,238,574568074,fishing
2025-03-21T08:30:00Z,20.527,107.107,1.9,,574568074,fishing
2025-03-20T06:10:00Z,10.49,108.943,0.0,330,574568143,fishing
2025-03-20T06:30:00Z,10.491,108.942,0.0,018,574568143,fishing
2025-03-20T06:30:00Z,10.492,108.942,0.0,087,574568143,fishing
2025-03-20T06:50:00Z,10.492,108.944,0.0,286,574568143,fishing
2025-03-20T07:00:00Z,10.492,108.942,0.0,096,574568143,fishing
2025-03-20T07:00:00Z,10.492,108.944,0.0,310,574568143,fishing
2025-03-20T07:00:00Z,10.493,108.943,0.0,144,574568143,fishing
2025-03-20T19:10:00Z,10.49,108.945,0.0,315,574568143,fishing
2025-03-20T19:10:00Z,10.49,108.945,0.0,037,574568143,fishing
2025-03-21T00:20:00Z,10.493,108.947,0.0,215,574568143,fishing
2025-03-21T00:20:00Z,10.49,108.945,0.0,336,574568143,fishing
2025-03-21T04:50:00Z,10.494,108.943,0.0,251,574568143,fishing
2025-03-21T04:50:00Z,10.493,108.942,0.0,,574568143,fishing
2025-03-21T08:20:00Z,10.007,106.952,0.0,,574568169,fishing
2025-03-20T13:00:00Z,18.183,106.637,0.7,051,574568431,fishing
2025-03-20T16:10:00Z,18.205,106.665,0.3,273,574568431,fishing
2025-03-20T16:10:00Z,18.205,106.661,0.2,326,574568431,fishing
2025-03-21T11:40:00Z,18.984,106.109,0.3,,574568431,fishing
2025-03-20T20:10:00Z,19.408,105.892,0.0,,574568592,fishing
2025-03-20T15:10:00Z,18.791,106.112,1.2,,574568593,fishing
2025-03-21T12:40:00Z,15.378,109.089,0.0,,574568666,fishing
2025-03-21T12:20:00Z,15.38,109.092,0.0,109,574568884,fishing
2025-03-21T12:20:00Z,15.38,109.092,0.0,246,574568884,fishing
2025-03-21T12:40:00Z,15.378,109.089,0.0,,574568884,fishing
2025-03-21T06:10:00Z,19.116,106.038,1.3,,574569353,fishing
2025-03-20T14:20:00Z,19.964,106.905,1.9,,574569704,fishing
2025-03-21T01:20:00Z,14.575,109.066,0.0,,574570379,fishing
2025-03-21T04:20:00Z,8.648,106.516,2.0,,574598777,fishing
2025-03-21T01:10:00Z,7.709,108.1,0.0,,574599797,fishing
2025-03-21T05:20:00Z,20.125,107.725,0.0,,574604031,fishing
2025-03-20T19:50:00Z,10.474,108.924,0.0,,574604041,fishing
2025-03-20T11:10:00Z,9.871,107.416,0.0,080,574604061,fishing
2025-03-21T07:50:00Z,9.922,107.721,0.0,,574604061,fishing
2025-03-21T05:00:00Z,12.2,109.195,0.0,090,574605009,fishing
2025-03-21T05:00:00Z,12.2,109.195,0.0,270,574605009,fishing
2025-03-21T05:00:00Z,12.2,109.195,0.0,140,574605009,fishing
2025-03-21T05:00:00Z,12.2,109.196,0.0,106,574605009,fishing
2025-03-21T05:00:00Z,12.199,109.197,0.0,351,574605009,fishing
2025-03-21T05:20:00Z,12.2,109.196,0.0,304,574605009,fishing
2025-03-21T06:10:00Z,12.2,109.196,0.0,132,574605009,fishing
2025-03-21T10:20:00Z,12.185,109.213,0.0,107,574605009,fishing
2025-03-21T10:20:00Z,12.185,109.214,0.0,,574605009,fishing
2025-03-15T12:00:00Z,10.482,108.909,0.0,072,574605084,fishing
2025-03-15T12:00:00Z,10.483,108.912,0.0,,574605084,fishing
2025-03-20T12:40:00Z,10.485,108.919,0.0,,574606076,fishing
2025-03-20T00:00:00Z,8.696,106.538,0.0,312,574607013,fishing
2025-03-20T00:20:00Z,8.698,106.536,0.1,145,574607013,fishing
2025-03-20T01:10:00Z,8.695,106.538,0.0,331,574607013,fishing
2025-03-20T11:10:00Z,8.697,106.537,0.0,251,574607013,fishing
2025-03-20T11:20:00Z,8.697,106.536,0.0,341,574607013,fishing
2025-03-21T05:50:00Z,8.699,106.536,0.0,147,574607013,fishing
2025-03-21T06:20:00Z,8.698,106.537,0.0,,574607013,fishing
2025-03-21T02:00:00Z,14.573,109.067,0.0,,574609080,fishing
2025-03-21T13:10:00Z,8.352,107.832,0.0,,574609152,fishing
2025-03-20T11:40:00Z,8.702,106.531,0.1,142,574609158,fishing
2025-03-21T05:40:00Z,8.699,106.533,0.0,275,574609158,fishing
2025-03-21T05:40:00Z,8.699,106.532,0.0,226,574609158,fishing
2025-03-21T05:40:00Z,8.697,106.529,0.0,,574609158,fishing
2025-03-20T12:00:00Z,10.663,108.301,0.0,249,574609162,fishing
2025-03-21T11:00:00Z,10.659,108.291,0.0,,574609162,fishing
2025-03-20T11:20:00Z,9.102,103.918,0.4,,574609267,fishing
2025-03-20T12:40:00Z,10.485,108.919,0.0,,574610001,fishing
2025-03-21T01:30:00Z,12.199,109.198,0.0,044,574611027,fishing
2025-03-21T01:30:00Z,12.199,109.198,0.0,000,574611027,fishing
2025-03-21T01:30:00Z,12.199,109.198,0.0,334,574611027,fishing
2025-03-21T02:10:00Z,12.199,109.198,0.0,,574611027,fishing
2025-03-21T12:20:00Z,19.923,107.473,0.1,,574611037,fishing
2025-03-18T01:50:00Z,10.49,108.924,0.0,050,574611067,fishing
2025-03-19T00:00:00Z,10.492,108.927,0.0,252,574611067,fishing
2025-03-19T09:20:00Z,10.491,108.924,0.0,,574611067,fishing
2025-03-20T04:30:00Z,8.134,106.947,0.3,000,574611170,fishing
2025-03-21T07:00:00Z,8.135,106.947,0.0,,574611170,fishing
2025-03-20T14:00:00Z,10.663,108.116,0.1,146,574612012,fishing
2025-03-21T10:40:00Z,10.51,108.219,0.0,,574612012,fishing
2025-03-21T05:00:00Z,8.546,104.44,0.0,,574612060,fishing
2025-03-17T09:40:00Z,10.495,108.943,0.0,077,574613637,fishing
2025-03-18T00:00:00Z,10.495,108.944,0.0,125,574613637,fishing
2025-03-19T00:00:00Z,10.494,108.945,0.0,198,574613637,fishing
2025-03-19T00:00:00Z,10.494,108.945,0.0,255,574613637,fishing
2025-03-20T21:10:00Z,10.494,108.943,0.0,117,574613637,fishing
2025-03-21T04:50:00Z,10.494,108.943,0.0,338,574613637,fishing
2025-03-21T11:00:00Z,10.496,108.942,0.0,096,574613637,fishing
2025-03-21T11:50:00Z,10.495,108.947,0.0,,574613637,fishing
2025-03-21T00:00:00Z,12.2,109.196,0.0,000,574632879,fishing
2025-03-21T00:00:00Z,12.2,109.196,0.0,224,574632879,fishing
2025-03-21T00:00:00Z,12.2,109.196,0.0,126,574632879,fishing
2025-03-21T00:20:00Z,12.199,109.197,0.0,341,574632879,fishing
2025-03-21T00:40:00Z,12.201,109.196,0.0,153,574632879,fishing
2025-03-21T01:00:00Z,12.199,109.197,0.0,312,574632879,fishing
2025-03-21T01:00:00Z,12.2,109.196,0.0,129,574632879,fishing
2025-03-21T01:00:00Z,12.199,109.197,0.0,345,574632879,fishing
2025-03-21T01:50:00Z,12.2,109.197,0.0,325,574632879,fishing
2025-03-21T01:50:00Z,12.201,109.196,0.0,236,574632879,fishing
2025-03-21T03:20:00Z,12.201,109.196,0.1,080,574632879,fishing
2025-03-21T03:20:00Z,12.201,109.196,0.0,215,574632879,fishing
2025-03-21T04:00:00Z,12.2,109.196,0.0,180,574632879,fishing
2025-03-21T04:00:00Z,12.2,109.196,0.0,,574632879,fishing
2025-03-21T03:40:00Z,12.199,109.198,0.0,000,574692025,fishing
2025-03-21T09:10:00Z,12.199,109.198,0.0,,574692025,fishing
2025-03-20T10:40:00Z,8.66,106.658,0.0,149,574696996,fishing
2025-03-21T04:10:00Z,8.659,106.658,0.0,,574696996,fishing
2025-03-21T00:20:00Z,14.574,109.065,0.0,023,574698069,fishing
2025-03-21T01:20:00Z,14.575,109.066,0.0,209,574698069,fishing
2025-03-21T03:00:00Z,14.574,109.065,0.0,,574698069,fishing
2025-03-21T11:10:00Z,18.994,106.131,0.4,,574702559,fishing
2025-03-21T01:40:00Z,7.08,108.443,0.0,,574703037,fishing
2025-03-21T00:00:00Z,9.858,107.648,0.0,,574704070,fishing
2025-03-21T11:40:00Z,20.169,107.831,1.2,,574704190,fishing
2025-03-21T01:20:00Z,9.222,107.262,1.9,312,574705032,fishing
2025-03-21T01:50:00Z,9.227,107.255,0.4,,574705032,fishing
2025-03-20T13:40:00Z,10.26,108.257,0.1,,574705080,fishing
2025-03-21T11:10:00Z,9.15,106.988,0.0,,574705104,fishing
2025-03-21T05:00:00Z,9.639,107.083,1.1,,574707046,fishing
2025-03-21T02:00:00Z,14.573,109.067,0.0,,574707056,fishing
2025-03-21T00:30:00Z,14.575,109.065,0.0,000,574707679,fishing
2025-03-21T00:30:00Z,14.575,109.065,0.0,162,574707679,fishing
2025-03-21T00:30:00Z,14.574,109.065,0.0,344,574707679,fishing
2025-03-21T00:40:00Z,14.575,109.065,0.0,000,574707679,fishing
2025-03-21T00:40:00Z,14.575,109.065,0.0,090,574707679,fishing
2025-03-21T00:50:00Z,14.575,109.066,0.0,256,574707679,fishing
2025-03-21T01:00:00Z,14.575,109.065,0.0,,574707679,fishing
2025-03-21T01:40:00Z,12.191,109.207,0.0,129,574708033,fishing
2025-03-21T03:20:00Z,12.186,109.213,0.0,030,574708033,fishing
2025-03-21T03:30:00Z,12.187,109.214,0.0,261,574708033,fishing
2025-03-21T05:10:00Z,12.187,109.213,0.0,132,574708033,fishing
2025-03-21T06:00:00Z,12.186,109.214,0.0,224,574708033,fishing
2025-03-21T10:20:00Z,12.185,109.214,0.0,231,574708033,fishing
2025-03-21T10:20:00Z,12.184,109.213,0.0,,574708033,fishing
2025-03-21T00:00:00Z,8.693,106.529,0.1,,574709005,fishing
2025-03-20T18:00:00Z,17.983,106.984,0.0,,574710001,fishing
2025-03-15T00:00:00Z,10.494,108.955,0.0,263,574710054,fishing
2025-03-18T03:50:00Z,10.493,108.941,0.0,079,574710054,fishing
2025-03-18T04:00:00Z,10.493,108.942,0.0,185,574710054,fishing
