ts_utc,lat,lon,sog,cog,mmsi,vessel_type,VHM0,VMDR,VTM10,uo,vo,u10,v10,stormy,rel_wave_angle,sea_sector,along_current_kn,cross_current_kn,stw_est_kn,wind_speed_ms,wind_dir_to,rel_wind_angle
2025-08-20 18:07:00,1.6,103.798,4.6,5,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,177.52850341796875
2025-08-20 18:10:00,1.6,103.799,4.6,8,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,174.52850341796875
2025-08-20 18:13:00,1.6,103.799,4.9,9,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,173.52850341796875
2025-08-20 18:16:00,1.6,103.8,4.4,10,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,172.52850341796875
2025-08-20 18:19:00,1.6,103.8,4.0,15,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,167.52850341796875
2025-08-20 18:22:00,1.6,103.801,3.3,15,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,167.52850341796875
2025-08-20 18:25:00,1.6,103.802,3.9,18,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,164.52850341796875
2025-08-20 18:28:00,1.6,103.803,4.1,22,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,160.52850341796875
2025-08-20 18:31:00,1.6,103.804,4.6,27,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,155.52850341796875
2025-08-20 18:34:00,1.6,103.804,5.1,31,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,151.52850341796875
2025-08-20 18:37:00,1.6,103.806,5.4,26,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,156.52850341796875
2025-08-20 18:40:00,1.6,103.807,5.4,28,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,154.52850341796875
2025-08-20 18:43:00,1.6,103.808,4.8,31,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,151.52850341796875
2025-08-20 18:46:00,1.6,103.81,4.9,31,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,151.52850341796875
2025-08-20 18:49:00,1.6,103.811,4.8,31,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,151.52850341796875
2025-08-20 18:52:00,1.6,103.812,4.5,34,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,148.52850341796875
2025-08-20 18:55:00,1.6,103.814,4.3,32,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,150.52850341796875
2025-08-20 18:58:00,1.6,103.814,3.9,29,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,153.52850341796875
2025-08-20 19:01:00,1.6,103.816,3.6,28,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,154.52850341796875
2025-08-20 19:04:00,1.6,103.817,3.1,30,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,152.52850341796875
2025-08-20 19:07:00,1.6,103.818,3.0,27,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,155.52850341796875
2025-08-20 19:10:00,1.6,103.819,2.6,23,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,159.52850341796875
2025-08-20 19:13:00,1.6,103.82,2.3,20,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,162.52850341796875
2025-08-20 19:16:00,1.6,103.82,1.9,22,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,160.52850341796875
2025-08-20 19:19:00,1.6,103.821,1.5,21,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,161.52850341796875
2025-08-20 19:22:00,1.6,103.821,0.8,23,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,159.52850341796875
2025-08-20 19:25:00,1.6,103.821,0.1,22,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,160.52850341796875
2025-08-20 19:28:00,1.6,103.821,0.5,24,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,158.52850341796875
2025-08-20 19:31:00,1.6,103.821,0.8,21,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,161.52850341796875
2025-08-20 19:34:00,1.599,103.822,1.1,24,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,158.52850341796875
2025-08-20 19:37:00,1.599,103.822,1.5,28,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,154.52850341796875
2025-08-20 19:40:00,1.6,103.822,1.6,30,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,152.52850341796875
2025-08-20 19:43:00,1.6,103.822,1.6,32,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,150.52850341796875
2025-08-20 19:46:00,1.6,103.822,2.2,32,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,150.52850341796875
2025-08-20 19:49:00,1.6,103.822,1.7,35,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,147.52850341796875
2025-08-20 19:52:00,1.6,103.822,2.3,33,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,149.52850341796875
2025-08-20 19:55:00,1.6,103.822,2.5,32,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,150.52850341796875
2025-08-20 19:58:00,1.6,103.822,2.7,30,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,152.52850341796875
2025-08-20 20:01:00,1.6,103.823,2.8,31,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,151.52850341796875
2025-08-20 20:04:00,1.6,103.824,2.8,26,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,156.52850341796875
2025-08-20 20:07:00,1.6,103.825,3.7,28,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,154.52850341796875
2025-08-20 20:10:00,1.6,103.826,3.9,23,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,159.52850341796875
2025-08-20 20:13:00,1.6,103.827,3.9,21,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,161.52850341796875
2025-08-20 20:16:00,1.6,103.827,3.6,22,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,160.52850341796875
2025-08-20 20:19:00,1.6,103.828,3.7,20,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,162.52850341796875
2025-08-20 20:22:00,1.6,103.828,4.7,17,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,165.52850341796875
2025-08-20 20:25:00,1.6,103.828,5.7,16,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,166.52850341796875
2025-08-20 20:28:00,1.6,103.828,6.0,18,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,164.52850341796875
2025-08-20 20:31:00,1.6,103.83,6.2,15,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,167.52850341796875
2025-08-20 20:34:00,1.6,103.831,6.1,16,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,166.52850341796875
2025-08-20 20:37:00,1.6,103.832,6.0,12,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,170.52850341796875
2025-08-20 20:40:00,1.6,103.832,6.5,10,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,172.52850341796875
2025-08-20 20:43:00,1.6,103.833,6.7,8,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,174.52850341796875
2025-08-20 20:46:00,1.6,103.833,6.6,8,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,174.52850341796875
2025-08-20 20:49:00,1.6,103.833,6.3,10,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,172.52850341796875
2025-08-20 20:52:00,1.6,103.833,6.9,11,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,171.52850341796875
2025-08-20 20:55:00,1.6,103.834,7.0,15,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,167.52850341796875
2025-08-20 20:58:00,1.6,103.834,6.9,18,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,164.52850341796875
2025-08-20 21:01:00,1.6,103.836,6.4,13,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,169.52850341796875
2025-08-20 21:04:00,1.6,103.837,6.3,18,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,164.52850341796875
2025-08-20 21:07:00,1.6,103.839,6.9,22,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,160.52850341796875
2025-08-20 21:10:00,1.6,103.84,6.7,18,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,164.52850341796875
2025-08-20 21:13:00,1.6,103.842,6.4,14,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,168.52850341796875
2025-08-20 21:16:00,1.6,103.843,6.5,19,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,163.52850341796875
2025-08-20 21:19:00,1.6,103.844,5.6,20,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,162.52850341796875
2025-08-20 21:22:00,1.6,103.844,5.1,24,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,158.52850341796875
2025-08-20 21:25:00,1.6,103.845,5.0,28,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,154.52850341796875
2025-08-20 21:28:00,1.6,103.846,4.8,26,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,156.52850341796875
2025-08-20 21:31:00,1.6,103.848,4.4,27,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,155.52850341796875
2025-08-20 21:34:00,1.6,103.849,4.1,32,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,150.52850341796875
2025-08-20 21:37:00,1.6,103.85,4.3,28,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,154.52850341796875
2025-08-20 21:40:00,1.6,103.851,4.7,29,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,153.52850341796875
2025-08-20 21:43:00,1.6,103.851,5.0,26,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,156.52850341796875
2025-08-20 21:46:00,1.6,103.852,5.1,30,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,152.52850341796875
2025-08-20 21:49:00,1.6,103.853,5.1,28,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,154.52850341796875
2025-08-20 21:52:00,1.6,103.854,4.8,33,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,149.52850341796875
2025-08-20 21:55:00,1.6,103.855,5.5,38,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,144.52850341796875
2025-08-20 21:58:00,1.6,103.855,5.0,37,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,145.52850341796875
2025-08-20 22:01:00,1.6,103.856,5.2,34,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,148.52850341796875
2025-08-20 22:04:00,1.6,103.857,5.1,29,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,153.52850341796875
2025-08-20 22:07:00,1.6,103.859,4.9,28,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,154.52850341796875
2025-08-20 22:10:00,1.6,103.859,4.9,23,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,159.52850341796875
2025-08-20 22:13:00,1.6,103.86,4.5,23,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,159.52850341796875
2025-08-20 22:16:00,1.6,103.86,4.7,26,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,156.52850341796875
2025-08-20 22:19:00,1.6,103.861,4.3,31,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,151.52850341796875
2025-08-20 22:22:00,1.6,103.863,4.3,31,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,151.52850341796875
2025-08-20 22:25:00,1.6,103.863,4.2,26,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,156.52850341796875
2025-08-20 22:28:00,1.6,103.863,3.9,22,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,160.52850341796875
2025-08-20 22:31:00,1.6,103.863,4.0,17,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,165.52850341796875
2025-08-20 22:34:00,1.6,103.864,4.3,13,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,169.52850341796875
2025-08-20 22:37:00,1.6,103.865,4.2,16,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,166.52850341796875
2025-08-20 22:40:00,1.6,103.865,4.5,15,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,167.52850341796875
2025-08-20 22:43:00,1.6,103.866,4.9,19,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,163.52850341796875
2025-08-20 22:46:00,1.6,103.867,4.6,22,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,160.52850341796875
2025-08-20 22:49:00,1.6,103.867,5.2,24,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,158.52850341796875
2025-08-20 22:52:00,1.6,103.869,4.4,27,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,155.52850341796875
2025-08-20 22:55:00,1.6,103.869,4.5,25,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,157.52850341796875
2025-08-20 22:58:00,1.6,103.87,3.8,28,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,154.52850341796875
2025-08-20 23:01:00,1.6,103.871,3.7,33,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,149.52850341796875
2025-08-20 23:04:00,1.6,103.872,4.4,34,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,148.52850341796875
2025-08-20 23:07:00,1.6,103.873,4.7,39,563567890,General Cargo,,,,,,-0.042265624,-0.95711917,0,,,,,,0.9580519,182.5285,143.52850341796875
2025-08-20 23:10:00,1.6,103.875,5.0,44,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,110.96307373046875
2025-08-20 23:13:00,1.6,103.875,5.1,49,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,115.96307373046875
2025-08-20 23:16:00,1.6,103.878,4.7,51,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,117.96307373046875
2025-08-20 23:19:00,1.6,103.881,5.3,46,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,112.96307373046875
2025-08-20 23:22:00,1.6,103.883,6.2,41,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,107.96307373046875
2025-08-20 23:25:00,1.6,103.884,6.0,45,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,111.96307373046875
2025-08-20 23:28:00,1.6,103.887,6.8,48,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,114.96307373046875
2025-08-20 23:31:00,1.6,103.89,7.0,47,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,113.96307373046875
2025-08-20 23:34:00,1.6,103.893,7.0,44,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,110.96307373046875
2025-08-20 23:37:00,1.6,103.896,7.8,44,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,110.96307373046875
2025-08-20 23:40:00,1.6,103.898,8.0,41,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,107.96307373046875
2025-08-20 23:43:00,1.6,103.901,8.0,41,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,107.96307373046875
2025-08-20 23:46:00,1.6,103.904,7.9,46,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,112.96307373046875
2025-08-20 23:49:00,1.6,103.906,7.9,48,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,114.96307373046875
2025-08-20 23:52:00,1.6,103.908,8.2,50,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,116.96307373046875
2025-08-20 23:55:00,1.6,103.911,8.5,52,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,118.96307373046875
2025-08-20 23:58:00,1.6,103.914,8.2,54,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,120.96307373046875
2025-08-21 00:01:00,1.6,103.917,7.3,58,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,124.96307373046875
2025-08-21 00:04:00,1.6,103.921,7.1,55,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,121.96307373046875
2025-08-21 00:07:00,1.6,103.924,7.9,57,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,123.96307373046875
2025-08-21 00:10:00,1.6,103.927,8.4,61,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,127.96307373046875
2025-08-21 00:13:00,1.6,103.93,8.1,58,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,124.96307373046875
2025-08-21 00:16:00,1.6,103.933,8.6,53,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,119.96307373046875
2025-08-21 00:19:00,1.6,103.936,8.6,51,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,117.96307373046875
2025-08-21 00:22:00,1.6,103.939,7.9,51,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,117.96307373046875
2025-08-21 00:25:00,1.6,103.94,7.7,48,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,114.96307373046875
2025-08-21 00:28:00,1.6,103.943,7.3,51,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,117.96307373046875
2025-08-21 00:31:00,1.6,103.945,7.0,49,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,115.96307373046875
2025-08-21 00:34:00,1.6,103.948,7.2,48,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,114.96307373046875
2025-08-21 00:37:00,1.6,103.95,7.1,45,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,111.96307373046875
2025-08-21 00:40:00,1.6,103.952,6.7,44,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,110.96307373046875
2025-08-21 00:43:00,1.6,103.953,7.0,43,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,109.96307373046875
2025-08-21 00:46:00,1.6,103.956,7.0,42,563567890,General Cargo,,,,,,-0.7122656,0.30288085,0,,,,,,0.7739891,293.03693,108.96307373046875
2025-08-21 00:49:00,1.6,103.959,6.3,37,563567890,General Cargo,,151.66000063344836,,,,-0.7122656,0.30288085,0,65.33999936655164,beam,,,,0.7739891,293.03693,103.96307373046875
2025-08-21 00:52:00,1.6,103.961,6.7,35,563567890,General Cargo,,151.66000063344836,,,,-0.7122656,0.30288085,0,63.33999936655164,beam,,,,0.7739891,293.03693,101.96307373046875
2025-08-21 00:55:00,1.6,103.963,6.0,30,563567890,General Cargo,,151.66000063344836,,,,-0.7122656,0.30288085,0,58.33999936655164,beam,,,,0.7739891,293.03693,96.96307373046875
2025-08-21 00:58:00,1.6,103.963,5.2,34,563567890,General Cargo,,151.66000063344836,,,,-0.7122656,0.30288085,0,62.33999936655164,beam,,,,0.7739891,293.03693,100.96307373046875
2025-08-21 01:01:00,1.6,103.965,5.2,39,563567890,General Cargo,,151.66000063344836,,,,-0.7122656,0.30288085,0,67.33999936655164,beam,,,,0.7739891,293.03693,105.96307373046875
2025-08-21 01:04:00,1.6,103.967,4.4,35,563567890,General Cargo,,151.66000063344836,,,,-0.7122656,0.30288085,0,63.33999936655164,beam,,,,0.7739891,293.03693,101.96307373046875
2025-08-21 01:07:00,1.6,103.967,4.2,30,563567890,General Cargo,,151.66000063344836,,,,-0.7122656,0.30288085,0,58.33999936655164,beam,,,,0.7739891,293.03693,96.96307373046875
2025-08-21 01:10:00,1.6,103.968,3.9,32,563567890,General Cargo,,151.66000063344836,,,,-0.7122656,0.30288085,0,60.33999936655164,beam,,,,0.7739891,293.03693,98.96307373046875
2025-08-21 01:13:00,1.6,103.969,3.9,32,563567890,General Cargo,,151.66000063344836,,,,-0.7122656,0.30288085,0,60.33999936655164,beam,,,,0.7739891,293.03693,98.96307373046875
2025-08-21 01:16:00,1.6,103.971,3.9,33,563567890,General Cargo,,151.66000063344836,,,,-0.7122656,0.30288085,0,61.33999936655164,beam,,,,0.7739891,293.03693,99.96307373046875
2025-08-21 01:19:00,1.6,103.972,3.7,36,563567890,General Cargo,,151.66000063344836,,,,-0.7122656,0.30288085,0,64.33999936655164,beam,,,,0.7739891,293.03693,102.96307373046875
2025-08-21 01:22:00,1.6,103.972,3.5,41,563567890,General Cargo,,151.66000063344836,,,,-0.7122656,0.30288085,0,69.33999936655164,beam,,,,0.7739891,293.03693,107.96307373046875
2025-08-21 01:25:00,1.6,103.973,3.3,40,563567890,General Cargo,,151.66000063344836,,,,-0.7122656,0.30288085,0,68.33999936655164,beam,,,,0.7739891,293.03693,106.96307373046875
2025-08-21 01:28:00,1.6,103.973,3.1,42,563567890,General Cargo,,151.66000063344836,,,,-0.7122656,0.30288085,0,70.33999936655164,beam,,,,0.7739891,293.03693,108.96307373046875
2025-08-21 01:31:00,1.6,103.975,3.0,45,563567890,General Cargo,,156.95000051520765,,,,-0.7122656,0.30288085,0,68.04999948479235,beam,,,,0.7739891,293.03693,111.96307373046875
2025-08-21 01:34:00,1.6,103.975,2.8,43,563567890,General Cargo,,156.95000051520765,,,,-0.7122656,0.30288085,0,66.04999948479235,beam,,,,0.7739891,293.03693,109.96307373046875
2025-08-21 01:37:00,1.6,103.976,2.8,40,563567890,General Cargo,,156.95000051520765,,,,-0.7122656,0.30288085,0,63.04999948479235,beam,,,,0.7739891,293.03693,106.96307373046875
2025-08-21 01:40:00,1.6,103.977,2.9,39,563567890,General Cargo,,156.95000051520765,,,,-0.7122656,0.30288085,0,62.04999948479235,beam,,,,0.7739891,293.03693,105.96307373046875
2025-08-21 01:43:00,1.6,103.978,2.6,35,563567890,General Cargo,,156.95000051520765,,,,-0.7122656,0.30288085,0,58.04999948479235,beam,,,,0.7739891,293.03693,101.96307373046875
