ts_utc,lat,lon,sog,cog,mmsi,vessel_type
2025-08-21T09:13:00Z,1.598,104.037,2.2,065,563567890,General Cargo
2025-08-21T09:16:00Z,1.598,104.039,2.3,066,563567890,General Cargo
2025-08-21T09:19:00Z,1.598,104.041,2.3,067,563567890,General Cargo
2025-08-21T09:22:00Z,1.599,104.042,2.5,072,563567890,General Cargo
2025-08-21T09:25:00Z,1.598,104.044,2.5,069,563567890,General Cargo
2025-08-21T09:28:00Z,1.598,104.044,1.5,064,563567890,General Cargo
2025-08-21T09:31:00Z,1.6,104.044,1.1,061,563567890,General Cargo
2025-08-21T09:34:00Z,1.599,104.045,0.9,059,563567890,General Cargo
2025-08-21T09:37:00Z,1.6,104.044,1.0,058,563567890,General Cargo
2025-08-21T09:40:00Z,1.6,104.045,1.5,061,563567890,General Cargo
2025-08-21T09:43:00Z,1.6,104.045,1.0,061,563567890,General Cargo
2025-08-21T09:46:00Z,1.599,104.045,0.7,062,563567890,General Cargo
2025-08-21T09:49:00Z,1.6,104.047,1.0,058,563567890,General Cargo
2025-08-21T09:52:00Z,1.6,104.047,0.8,057,563567890,General Cargo
2025-08-21T09:55:00Z,1.6,104.047,1.0,059,563567890,General Cargo
2025-08-21T09:58:00Z,1.6,104.047,0.5,061,563567890,General Cargo
2025-08-21T10:01:00Z,1.599,104.048,0.6,061,563567890,General Cargo
2025-08-21T10:04:00Z,1.599,104.048,1.0,059,563567890,General Cargo
2025-08-21T10:07:00Z,1.599,104.047,0.4,061,563567890,General Cargo
2025-08-21T10:10:00Z,1.6,104.047,1.2,065,563567890,General Cargo
2025-08-21T10:13:00Z,1.599,104.048,0.8,068,563567890,General Cargo
2025-08-21T10:16:00Z,1.6,104.049,0.7,071,563567890,General Cargo
2025-08-21T10:19:00Z,1.6,104.049,0.0,075,563567890,General Cargo
2025-08-21T10:22:00Z,1.6,104.049,0.0,070,563567890,General Cargo
2025-08-21T10:25:00Z,1.6,104.05,0.0,065,563567890,General Cargo
2025-08-21T10:28:00Z,1.6,104.05,0.2,063,563567890,General Cargo
2025-08-21T10:31:00Z,1.6,104.049,0.7,067,563567890,General Cargo
2025-08-21T10:34:00Z,1.6,104.049,0.5,067,563567890,General Cargo
2025-08-21T10:37:00Z,1.6,104.049,0.6,065,563567890,General Cargo
2025-08-21T10:40:00Z,1.6,104.05,0.8,060,563567890,General Cargo
2025-08-21T10:43:00Z,1.6,104.051,0.7,065,563567890,General Cargo
2025-08-21T10:46:00Z,1.6,104.051,1.0,064,563567890,General Cargo
2025-08-21T10:49:00Z,1.6,104.051,0.7,060,563567890,General Cargo
2025-08-21T10:52:00Z,1.6,104.051,1.4,059,563567890,General Cargo
2025-08-21T10:55:00Z,1.6,104.051,1.4,054,563567890,General Cargo
2025-08-21T10:58:00Z,1.6,104.052,2.2,049,563567890,General Cargo
2025-08-21T11:01:00Z,1.6,104.053,1.7,049,563567890,General Cargo
2025-08-21T11:04:00Z,1.6,104.053,1.6,052,563567890,General Cargo
2025-08-21T11:07:00Z,1.6,104.054,2.6,054,563567890,General Cargo
2025-08-21T11:10:00Z,1.6,104.054,3.3,051,563567890,General Cargo
2025-08-21T11:13:00Z,1.6,104.056,2.7,049,563567890,General Cargo
2025-08-21T11:16:00Z,1.6,104.057,2.8,047,563567890,General Cargo
2025-08-21T11:19:00Z,1.6,104.058,2.2,042,563567890,General Cargo
2025-08-21T11:22:00Z,1.6,104.06,2.8,045,563567890,General Cargo
2025-08-21T11:25:00Z,1.6,104.06,3.1,041,563567890,General Cargo
2025-08-21T11:28:00Z,1.6,104.061,3.0,040,563567890,General Cargo
2025-08-21T11:31:00Z,1.6,104.062,3.3,036,563567890,General Cargo
2025-08-21T11:34:00Z,1.6,104.063,3.3,032,563567890,General Cargo
2025-08-21T11:37:00Z,1.6,104.063,2.3,028,563567890,General Cargo
2025-08-21T11:40:00Z,1.6,104.064,2.5,033,563567890,General Cargo
2025-08-21T11:43:00Z,1.6,104.065,2.6,037,563567890,General Cargo
2025-08-21T11:46:00Z,1.6,104.066,2.9,042,563567890,General Cargo
2025-08-21T11:49:00Z,1.6,104.067,3.2,037,563567890,General Cargo
2025-08-21T11:52:00Z,1.6,104.067,3.9,041,563567890,General Cargo
2025-08-21T11:55:00Z,1.6,104.069,4.2,043,563567890,General Cargo
2025-08-21T11:58:00Z,1.6,104.07,4.2,041,563567890,General Cargo
2025-08-21T12:01:00Z,1.6,104.072,4.2,044,563567890,General Cargo
2025-08-21T12:04:00Z,1.6,104.074,4.0,046,563567890,General Cargo
2025-08-21T12:07:00Z,1.6,104.075,4.0,043,563567890,General Cargo
2025-08-21T12:10:00Z,1.6,104.077,4.6,044,563567890,General Cargo
2025-08-21T12:13:00Z,1.6,104.079,4.5,047,563567890,General Cargo
2025-08-21T12:16:00Z,1.6,104.081,4.4,049,563567890,General Cargo
2025-08-21T12:19:00Z,1.6,104.082,4.7,049,563567890,General Cargo
2025-08-21T12:22:00Z,1.6,104.084,5.4,049,563567890,General Cargo
2025-08-21T12:25:00Z,1.6,104.086,4.6,053,563567890,General Cargo
2025-08-21T12:28:00Z,1.6,104.086,4.5,053,563567890,General Cargo
2025-08-21T12:31:00Z,1.6,104.088,4.4,050,563567890,General Cargo
2025-08-21T12:34:00Z,1.6,104.09,4.2,052,563567890,General Cargo
2025-08-21T12:37:00Z,1.6,104.092,3.5,047,563567890,General Cargo
2025-08-21T12:40:00Z,1.6,104.093,3.5,043,563567890,General Cargo
2025-08-21T12:43:00Z,1.6,104.094,3.1,048,563567890,General Cargo
2025-08-21T12:46:00Z,1.6,104.096,2.9,044,563567890,General Cargo
2025-08-21T12:49:00Z,1.6,104.097,3.0,046,563567890,General Cargo
2025-08-21T12:52:00Z,1.6,104.099,2.7,048,563567890,General Cargo
2025-08-21T12:55:00Z,1.6,104.099,2.2,044,563567890,General Cargo
2025-08-21T12:58:00Z,1.6,104.099,2.4,040,563567890,General Cargo
2025-08-21T13:01:00Z,1.6,104.1,2.4,037,563567890,General Cargo
2025-08-21T13:04:00Z,1.6,104.101,2.3,034,563567890,General Cargo
2025-08-21T13:07:00Z,1.6,104.101,1.7,032,563567890,General Cargo
2025-08-21T13:10:00Z,1.6,104.101,2.1,032,563567890,General Cargo
2025-08-21T13:13:00Z,1.6,104.101,2.5,029,563567890,General Cargo
2025-08-21T13:16:00Z,1.6,104.102,2.0,025,563567890,General Cargo
2025-08-21T13:19:00Z,1.6,104.103,2.2,025,563567890,General Cargo
2025-08-21T13:22:00Z,1.6,104.102,1.7,025,563567890,General Cargo
2025-08-21T13:25:00Z,1.6,104.103,1.4,030,563567890,General Cargo
2025-08-21T13:28:00Z,1.6,104.104,1.1,025,563567890,General Cargo
2025-08-21T13:31:00Z,1.6,104.104,0.8,023,563567890,General Cargo
2025-08-21T13:34:00Z,1.6,104.104,1.0,020,563567890,General Cargo
2025-08-21T13:37:00Z,1.6,104.104,1.5,023,563567890,General Cargo
2025-08-21T13:40:00Z,1.6,104.104,1.2,022,563567890,General Cargo
2025-08-21T13:43:00Z,1.6,104.105,0.8,024,563567890,General Cargo
2025-08-21T13:46:00Z,1.6,104.104,1.1,021,563567890,General Cargo
2025-08-21T13:49:00Z,1.6,104.105,1.4,019,563567890,General Cargo
2025-08-21T13:52:00Z,1.6,104.105,1.2,024,563567890,General Cargo
2025-08-21T13:55:00Z,1.6,104.105,1.0,026,563567890,General Cargo
2025-08-21T13:58:00Z,1.6,104.105,1.1,027,563567890,General Cargo
2025-08-21T14:01:00Z,1.6,104.104,1.9,028,563567890,General Cargo
2025-08-21T14:04:00Z,1.599,104.104,1.4,025,563567890,General Cargo
2025-08-21T14:07:00Z,1.599,104.104,1.0,025,563567890,General Cargo
2025-08-21T14:10:00Z,1.6,104.104,1.0,027,563567890,General Cargo
2025-08-21T14:13:00Z,1.599,104.104,0.8,027,563567890,General Cargo
2025-08-21T14:16:00Z,1.6,104.105,1.2,030,563567890,General Cargo
2025-08-21T14:19:00Z,1.6,104.105,1.3,025,563567890,General Cargo
2025-08-21T14:22:00Z,1.6,104.105,1.8,030,563567890,General Cargo
2025-08-21T14:25:00Z,1.6,104.106,2.1,033,563567890,General Cargo
2025-08-21T14:28:00Z,1.6,104.107,2.4,036,563567890,General Cargo
2025-08-21T14:31:00Z,1.6,104.108,1.8,034,563567890,General Cargo
2025-08-21T14:34:00Z,1.6,104.108,1.4,029,563567890,General Cargo
2025-08-21T14:37:00Z,1.6,104.108,1.8,032,563567890,General Cargo
2025-08-21T14:40:00Z,1.6,104.108,1.7,032,563567890,General Cargo
2025-08-21T14:43:00Z,1.6,104.108,2.1,036,563567890,General Cargo
2025-08-21T14:46:00Z,1.599,104.109,1.9,037,563567890,General Cargo
2025-08-21T14:49:00Z,1.599,104.11,1.0,032,563567890,General Cargo
2025-08-21T14:52:00Z,1.6,104.11,1.3,034,563567890,General Cargo
2025-08-21T14:55:00Z,1.6,104.11,2.0,038,563567890,General Cargo
2025-08-21T14:58:00Z,1.6,104.11,2.0,041,563567890,General Cargo
2025-08-21T15:01:00Z,1.6,104.112,1.7,036,563567890,General Cargo
2025-08-21T15:04:00Z,1.6,104.112,1.0,038,563567890,General Cargo
2025-08-21T15:07:00Z,1.6,104.111,0.8,036,563567890,General Cargo
2025-08-21T15:10:00Z,1.6,104.111,0.3,037,563567890,General Cargo
2025-08-21T15:13:00Z,1.6,104.11,0.0,036,563567890,General Cargo
2025-08-21T15:16:00Z,1.6,104.111,1.0,041,563567890,General Cargo
2025-08-21T15:19:00Z,1.6,104.112,0.9,037,563567890,General Cargo
2025-08-21T15:22:00Z,1.6,104.112,0.5,039,563567890,General Cargo
2025-08-21T15:25:00Z,1.6,104.111,0.7,044,563567890,General Cargo
2025-08-21T15:28:00Z,1.6,104.111,0.4,049,563567890,General Cargo
2025-08-21T15:31:00Z,1.6,104.111,0.8,054,563567890,General Cargo
2025-08-21T15:34:00Z,1.599,104.112,0.2,053,563567890,General Cargo
2025-08-21T15:37:00Z,1.6,104.112,0.0,055,563567890,General Cargo
2025-08-21T15:40:00Z,1.6,104.111,0.0,056,563567890,General Cargo
2025-08-21T15:43:00Z,1.6,104.111,0.5,051,563567890,General Cargo
2025-08-21T15:46:00Z,1.6,104.111,0.1,055,563567890,General Cargo
2025-08-21T15:49:00Z,1.6,104.112,0.0,050,563567890,General Cargo
2025-08-21T15:52:00Z,1.6,104.113,0.0,054,563567890,General Cargo
2025-08-21T15:55:00Z,1.6,104.112,0.3,049,563567890,General Cargo
2025-08-21T15:58:00Z,1.6,104.113,0.4,051,563567890,General Cargo
2025-08-21T16:01:00Z,1.6,104.113,0.1,053,563567890,General Cargo
2025-08-21T16:04:00Z,1.6,104.112,0.5,058,563567890,General Cargo
2025-08-21T16:07:00Z,1.6,104.113,0.7,063,563567890,General Cargo
2025-08-21T16:10:00Z,1.6,104.115,0.9,067,563567890,General Cargo
2025-08-21T16:13:00Z,1.6,104.115,0.8,063,563567890,General Cargo
2025-08-21T16:16:00Z,1.6,104.116,0.5,068,563567890,General Cargo
2025-08-21T16:19:00Z,1.599,104.115,0.8,069,563567890,General Cargo
2025-08-21T16:22:00Z,1.599,104.115,1.0,069,563567890,General Cargo
2025-08-21T16:25:00Z,1.6,104.116,1.4,067,563567890,General Cargo
2025-08-21T16:28:00Z,1.6,104.117,1.4,071,563567890,General Cargo
2025-08-21T16:31:00Z,1.6,104.118,0.6,071,563567890,General Cargo
2025-08-21T16:34:00Z,1.6,104.118,0.2,076,563567890,General Cargo
2025-08-21T16:37:00Z,1.6,104.118,0.4,076,563567890,General Cargo
2025-08-21T16:40:00Z,1.6,104.119,0.3,075,563567890,General Cargo
2025-08-21T16:43:00Z,1.6,104.119,0.0,071,563567890,General Cargo
2025-08-21T16:46:00Z,1.6,104.12,0.4,066,563567890,General Cargo
2025-08-21T16:49:00Z,1.599,104.12,0.0,071,563567890,General Cargo
2025-08-21T16:52:00Z,1.598,104.119,0.1,074,563567890,General Cargo
2025-08-21T16:55:00Z,1.598,104.119,0.8,075,563567890,General Cargo
2025-08-21T16:58:00Z,1.598,104.119,0.7,072,563567890,General Cargo
2025-08-21T17:01:00Z,1.598,104.119,0.5,072,563567890,General Cargo
2025-08-21T17:04:00Z,1.598,104.12,0.3,068,563567890,General Cargo
2025-08-21T17:07:00Z,1.598,104.12,0.5,068,563567890,General Cargo
2025-08-21T17:10:00Z,1.599,104.119,0.6,063,563567890,General Cargo
2025-08-21T17:13:00Z,1.599,104.119,0.9,065,563567890,General Cargo
2025-08-21T17:16:00Z,1.599,104.12,0.9,066,563567890,General Cargo
2025-08-21T17:19:00Z,1.599,104.12,0.8,061,563567890,General Cargo
2025-08-21T17:22:00Z,1.599,104.12,0.3,066,563567890,General Cargo
2025-08-21T17:25:00Z,1.6,104.12,0.1,066,563567890,General Cargo
2025-08-21T17:28:00Z,1.599,104.12,0.7,063,563567890,General Cargo
2025-08-21T17:31:00Z,1.599,104.121,0.6,068,563567890,General Cargo
2025-08-21T17:34:00Z,1.598,104.121,0.7,069,563567890,General Cargo
2025-08-21T17:37:00Z,1.598,104.121,0.7,072,563567890,General Cargo
2025-08-21T17:40:00Z,1.598,104.122,0.6,073,563567890,General Cargo
2025-08-21T17:43:00Z,1.599,104.123,0.4,068,563567890,General Cargo
2025-08-21T17:46:00Z,1.599,104.122,0.7,063,563567890,General Cargo
2025-08-21T17:49:00Z,1.599,104.122,0.3,061,563567890,General Cargo
2025-08-21T17:52:00Z,1.599,104.123,0.4,065,563567890,General Cargo
2025-08-21T17:55:00Z,1.599,104.123,0.0,063,563567890,General Cargo
2025-08-21T17:58:00Z,1.599,104.123,0.2,068,563567890,General Cargo
2025-08-21T18:01:00Z,1.599,104.123,0.2,064,563567890,General Cargo
2025-08-21T18:04:00Z,1.6,104.123,0.6,068,563567890,General Cargo
2025-08-21T18:07:00Z,1.6,104.125,1.0,066,563567890,General Cargo
2025-08-21T18:10:00Z,1.6,104.125,0.7,066,563567890,General Cargo
2025-08-21T18:13:00Z,1.6,104.125,1.0,061,563567890,General Cargo
2025-08-21T18:16:00Z,1.6,104.125,1.8,066,563567890,General Cargo
2025-08-21T18:19:00Z,1.6,104.125,1.2,067,563567890,General Cargo
2025-08-21T18:22:00Z,1.6,104.125,1.5,069,563567890,General Cargo
2025-08-21T18:25:00Z,1.599,104.126,1.6,066,563567890,General Cargo
2025-08-21T18:28:00Z,1.6,104.126,1.2,063,563567890,General Cargo
2025-08-21T18:31:00Z,1.6,104.127,1.2,058,563567890,General Cargo
2025-08-21T18:34:00Z,1.6,104.127,1.1,053,563567890,General Cargo
2025-08-21T18:37:00Z,1.6,104.128,1.2,049,563567890,General Cargo
2025-08-21T18:40:00Z,1.6,104.129,0.6,051,563567890,General Cargo
2025-08-21T18:43:00Z,1.6,104.129,0.1,056,563567890,General Cargo
2025-08-21T18:46:00Z,1.6,104.128,0.7,054,563567890,General Cargo
2025-08-21T18:49:00Z,1.599,104.128,1.1,055,563567890,General Cargo
2025-08-21T18:52:00Z,1.6,104.128,1.1,058,563567890,General Cargo
2025-08-21T18:55:00Z,1.6,104.13,0.6,053,563567890,General Cargo
2025-08-21T18:58:00Z,1.599,104.13,1.0,057,563567890,General Cargo
2025-08-21T19:01:00Z,1.599,104.131,1.0,057,563567890,General Cargo
2025-08-21T19:04:00Z,1.599,104.132,1.2,061,563567890,General Cargo
2025-08-21T19:07:00Z,1.599,104.133,0.9,057,563567890,General Cargo
2025-08-21T19:10:00Z,1.599,104.134,0.9,061,563567890,General Cargo
2025-08-21T19:13:00Z,1.6,104.133,0.4,058,563567890,General Cargo
2025-08-21T19:16:00Z,1.6,104.133,0.0,060,563567890,General Cargo
2025-08-21T19:19:00Z,1.599,104.134,0.8,059,563567890,General Cargo
2025-08-21T19:22:00Z,1.599,104.135,0.3,056,563567890,General Cargo
2025-08-21T19:25:00Z,1.6,104.135,0.6,059,563567890,General Cargo
2025-08-21T19:28:00Z,1.6,104.134,1.3,058,563567890,General Cargo
2025-08-21T19:31:00Z,1.6,104.135,1.8,062,563567890,General Cargo
2025-08-21T19:34:00Z,1.6,104.137,2.1,059,563567890,General Cargo
2025-08-21T19:37:00Z,1.6,104.137,1.7,059,563567890,General Cargo
2025-08-21T19:40:00Z,1.6,104.137,1.1,060,563567890,General Cargo
2025-08-21T19:43:00Z,1.6,104.137,1.1,061,563567890,General Cargo
2025-08-21T19:46:00Z,1.6,104.138,0.5,065,563567890,General Cargo
2025-08-21T19:49:00Z,1.599,104.139,1.1,061,563567890,General Cargo
2025-08-21T19:52:00Z,1.6,104.139,0.8,066,563567890,General Cargo
2025-08-21T19:55:00Z,1.6,104.14,1.5,065,563567890,General Cargo
2025-08-21T19:58:00Z,1.6,104.14,1.0,067,563567890,General Cargo
2025-08-21T20:01:00Z,1.6,104.141,1.4,065,563567890,General Cargo
2025-08-21T20:04:00Z,1.6,104.142,1.5,065,563567890,General Cargo
2025-08-21T20:07:00Z,1.6,104.142,1.3,063,563567890,General Cargo
2025-08-21T20:10:00Z,1.6,104.142,1.6,061,563567890,General Cargo
2025-08-21T20:13:00Z,1.6,104.143,0.8,066,563567890,General Cargo
2025-08-21T20:16:00Z,1.6,104.144,0.3,071,563567890,General Cargo
2025-08-21T20:19:00Z,1.6,104.144,0.7,067,563567890,General Cargo
2025-08-21T20:22:00Z,1.599,104.144,0.4,070,563567890,General Cargo
2025-08-21T20:25:00Z,1.599,104.143,0.8,065,563567890,General Cargo
2025-08-21T20:28:00Z,1.598,104.143,0.2,065,563567890,General Cargo
2025-08-21T20:31:00Z,1.599,104.144,0.0,062,563567890,General Cargo
2025-08-21T20:34:00Z,1.599,104.144,0.0,067,563567890,General Cargo
2025-08-21T20:37:00Z,1.598,104.144,0.5,068,563567890,General Cargo
2025-08-21T20:40:00Z,1.598,104.144,0.0,068,563567890,General Cargo
2025-08-21T20:43:00Z,1.598,104.144,0.0,068,563567890,General Cargo
2025-08-21T20:46:00Z,1.598,104.145,0.0,063,563567890,General Cargo
2025-08-21T20:49:00Z,1.598,104.145,1.0,068,563567890,General Cargo
2025-08-21T20:52:00Z,1.598,104.145,1.2,066,563567890,General Cargo
2025-08-21T20:55:00Z,1.598,104.146,1.5,065,563567890,General Cargo
2025-08-21T20:58:00Z,1.598,104.146,1.6,060,563567890,General Cargo
2025-08-21T21:01:00Z,1.598,104.147,1.7,057,563567890,General Cargo
2025-08-21T21:04:00Z,1.598,104.148,2.4,056,563567890,General Cargo
2025-08-21T21:07:00Z,1.598,104.149,2.4,054,563567890,General Cargo
2025-08-21T21:10:00Z,1.599,104.151,2.6,055,563567890,General Cargo
2025-08-21T21:13:00Z,1.599,104.152,2.5,059,563567890,General Cargo
2025-08-21T21:16:00Z,1.6,104.153,2.7,057,563567890,General Cargo
2025-08-21T21:19:00Z,1.6,104.153,2.7,053,563567890,General Cargo
2025-08-21T21:22:00Z,1.6,104.154,2.5,054,563567890,General Cargo
2025-08-21T21:25:00Z,1.6,104.156,2.5,052,563567890,General Cargo
2025-08-21T21:28:00Z,1.6,104.158,2.1,047,563567890,General Cargo
2025-08-21T21:31:00Z,1.6,104.158,2.1,046,563567890,General Cargo
2025-08-21T21:34:00Z,1.6,104.159,2.1,050,563567890,General Cargo
2025-08-21T21:37:00Z,1.6,104.16,1.4,053,563567890,General Cargo
2025-08-21T21:40:00Z,1.6,104.16,1.2,052,563567890,General Cargo
2025-08-21T21:43:00Z,1.6,104.16,0.2,055,563567890,General Cargo
2025-08-21T21:46:00Z,1.6,104.16,0.0,051,563567890,General Cargo
2025-08-21T21:49:00Z,1.599,104.16,0.0,048,563567890,General Cargo
2025-08-21T21:52:00Z,1.599,104.161,0.0,051,563567890,General Cargo
2025-08-21T21:55:00Z,1.598,104.161,0.5,055,563567890,General Cargo
2025-08-21T21:58:00Z,1.599,104.16,0.1,057,563567890,General Cargo
2025-08-21T22:01:00Z,1.599,104.16,0.0,053,563567890,General Cargo
2025-08-21T22:04:00Z,1.6,104.159,0.0,054,563567890,General Cargo
2025-08-21T22:07:00Z,1.6,104.16,0.0,049,563567890,General Cargo
2025-08-21T22:10:00Z,1.599,104.16,0.0,048,563567890,General Cargo
2025-08-21T22:13:00Z,1.599,104.16,0.0,048,563567890,General Cargo
2025-08-21T22:16:00Z,1.599,104.16,0.8,050,563567890,General Cargo
2025-08-21T22:19:00Z,1.599,104.161,0.7,055,563567890,General Cargo
2025-08-21T22:22:00Z,1.597,104.161,0.8,050,563567890,General Cargo
2025-08-21T22:25:00Z,1.598,104.161,0.6,047,563567890,General Cargo
2025-08-21T22:28:00Z,1.597,104.162,0.8,050,563567890,General Cargo
2025-08-21T22:31:00Z,1.597,104.163,0.8,051,563567890,General Cargo
2025-08-21T22:34:00Z,1.599,104.162,0.9,052,563567890,General Cargo
2025-08-21T22:37:00Z,1.599,104.163,0.2,053,563567890,General Cargo
2025-08-21T22:40:00Z,1.599,104.163,0.0,050,563567890,General Cargo
2025-08-21T22:43:00Z,1.599,104.163,0.0,055,563567890,General Cargo
2025-08-21T22:46:00Z,1.599,104.163,0.0,051,563567890,General Cargo
2025-08-21T22:49:00Z,1.6,104.163,0.0,052,563567890,General Cargo
2025-08-21T22:52:00Z,1.6,104.163,0.1,047,563567890,General Cargo
2025-08-21T22:55:00Z,1.6,104.164,0.2,045,563567890,General Cargo
2025-08-21T22:58:00Z,1.6,104.164,0.5,046,563567890,General Cargo
2025-08-21T23:01:00Z,1.6,104.164,0.8,045,563567890,General Cargo
2025-08-21T23:04:00Z,1.6,104.165,0.9,050,563567890,General Cargo
2025-08-21T23:07:00Z,1.6,104.165,1.4,047,563567890,General Cargo
2025-08-21T23:10:00Z,1.6,104.165,1.2,047,563567890,General Cargo
2025-08-21T23:13:00Z,1.599,104.166,1.6,050,563567890,General Cargo
2025-08-21T23:16:00Z,1.6,104.167,1.6,047,563567890,General Cargo
2025-08-21T23:19:00Z,1.6,104.168,1.7,047,563567890,General Cargo
2025-08-21T23:22:00Z,1.6,104.168,1.4,047,563567890,General Cargo
2025-08-21T23:25:00Z,1.6,104.168,1.6,050,563567890,General Cargo
2025-08-21T23:28:00Z,1.6,104.169,1.4,053,563567890,General Cargo
2025-08-21T23:31:00Z,1.6,104.169,1.0,050,563567890,General Cargo
2025-08-21T23:34:00Z,1.6,104.169,1.0,052,563567890,General Cargo
2025-08-21T23:37:00Z,1.6,104.169,0.5,056,563567890,General Cargo
2025-08-21T23:40:00Z,1.599,104.169,0.2,055,563567890,General Cargo
2025-08-21T23:43:00Z,1.598,104.168,0.2,060,563567890,General Cargo
2025-08-21T23:46:00Z,1.598,104.169,0.0,056,563567890,General Cargo
2025-08-21T23:49:00Z,1.598,104.169,0.3,051,563567890,General Cargo
2025-08-21T23:52:00Z,1.597,104.169,0.0,052,563567890,General Cargo
2025-08-21T23:55:00Z,1.597,104.169,0.6,047,563567890,General Cargo
2025-08-21T23:58:00Z,1.597,104.17,1.0,050,563567890,General Cargo
2025-08-22T00:01:00Z,1.598,104.17,0.5,047,563567890,General Cargo
2025-08-22T00:04:00Z,1.599,104.17,0.2,052,563567890,General Cargo
2025-08-22T00:07:00Z,1.599,104.17,0.0,048,563567890,General Cargo
2025-08-22T00:10:00Z,1.598,104.17,0.5,046,563567890,General Cargo
2025-08-22T00:13:00Z,1.598,104.169,1.0,048,563567890,General Cargo
2025-08-22T00:16:00Z,1.598,104.169,0.7,047,563567890,General Cargo
2025-08-22T00:19:00Z,1.598,104.169,0.6,043,563567890,General Cargo
2025-08-22T00:22:00Z,1.598,104.17,0.4,044,563567890,General Cargo
2025-08-22T00:25:00Z,1.598,104.17,0.4,047,563567890,General Cargo
2025-08-22T00:28:00Z,1.598,104.171,0.0,051,563567890,General Cargo
2025-08-22T00:31:00Z,1.598,104.17,0.2,046,563567890,General Cargo
2025-08-22T00:34:00Z,1.599,104.171,0.4,045,563567890,General Cargo
2025-08-22T00:37:00Z,1.599,104.172,0.3,043,563567890,General Cargo
2025-08-22T00:40:00Z,1.598,104.173,0.9,042,563567890,General Cargo
2025-08-22T00:43:00Z,1.598,104.174,1.5,039,563567890,General Cargo
2025-08-22T00:46:00Z,1.599,104.174,1.5,040,563567890,General Cargo
2025-08-22T00:49:00Z,1.599,104.174,0.8,036,563567890,General Cargo
2025-08-22T00:52:00Z,1.6,104.175,1.6,041,563567890,General Cargo
2025-08-22T00:55:00Z,1.6,104.175,1.4,042,563567890,General Cargo
2025-08-22T00:58:00Z,1.6,104.176,1.7,038,563567890,General Cargo
2025-08-22T01:01:00Z,1.6,104.177,1.8,034,563567890,General Cargo
2025-08-22T01:04:00Z,1.6,104.178,2.4,033,563567890,General Cargo
2025-08-22T01:07:00Z,1.6,104.179,3.1,036,563567890,General Cargo
2025-08-22T01:10:00Z,1.6,104.18,3.0,038,563567890,General Cargo
2025-08-22T01:13:00Z,1.6,104.18,4.3,043,563567890,General Cargo
2025-08-22T01:16:00Z,1.6,104.182,5.0,043,563567890,General Cargo
2025-08-22T01:19:00Z,1.6,104.184,5.3,044,563567890,General Cargo
2025-08-22T01:22:00Z,1.6,104.186,5.5,041,563567890,General Cargo
2025-08-22T01:25:00Z,1.6,104.187,5.7,039,563567890,General Cargo
2025-08-22T01:28:00Z,1.6,104.188,5.5,037,563567890,General Cargo
2025-08-22T01:31:00Z,1.6,104.19,5.8,036,563567890,General Cargo
2025-08-22T01:34:00Z,1.6,104.193,5.4,039,563567890,General Cargo
2025-08-22T01:37:00Z,1.6,104.194,5.4,039,563567890,General Cargo
2025-08-22T01:40:00Z,1.6,104.196,4.8,041,563567890,General Cargo
2025-08-22T01:43:00Z,1.6,104.198,4.3,037,563567890,General Cargo
